1393216862,D,C,0.038722,140174422873856
1393216862,d,C,0.046401,140174422873856
1393216862,o,C,0.001741,140174435792640
1393216862,o,C,0.004665,140174422062848
1393216862,s,C,0.002900,140174436468480
1393216862,s,C,0.003337,140174422468352
1393216862,s,C,0.003547,140174436873984
1393216862,s,C,0.005626,140174435116800
1393216863,s,C,0.001372,140174421927680
1393216864,s,C,0.002041,140174422468352
1393216865,n,C,0.011185,140174435522304
1393216865,o,C,0.001614,140174422603520
1393216865,o,C,0.002478,140174423144192
1393216865,o,C,0.005371,140174421657344
1393216865,p,C,0.004998,140174421792512
1393216865,s,C,0.003145,140174423279360
1393216865,s,C,0.003848,140174436198144
1393216866,n,C,0.024812,140174435387136
1393216866,s,C,0.019896,140174421522176
1393216867,o,C,0.002340,140174421387008
1393216867,s,C,0.003384,140174435657472
1393216867,s,C,0.003398,140174422062848
1393216867,s,C,0.003518,140174436198144
1393216867,s,C,0.005121,140174422873856
1393216868,c,C,0.000657,140174435927808
1393216868,s,C,0.003177,140174421251840
1393216869,s,C,0.003176,140174421792512
1393216870,c,C,0.000492,140174420981504
1393216870,o,C,0.002052,140174422062848
1393216870,s,C,0.003074,140174435251968
1393216871,n,C,0.012249,140174423009024
1393216871,o,C,0.002303,140174435657472
1393216871,s,C,0.003373,140174420846336
1393216872,o,C,0.001518,140174435792640
1393216872,o,C,0.002035,140174422873856
1393216872,o,C,0.002187,140174421251840
1393216872,p,C,0.004007,140174421927680
1393216872,s,C,0.003290,140174435387136
1393216873,n,C,0.011878,140174436738816
1393216873,n,C,0.024339,140174422738688
1393216873,o,C,0.004957,140174435927808
1393216873,o,C,0.006490,140174420576000
1393216873,p,C,0.001821,140174420711168
1393216873,s,C,0.003021,140174422198016
1393216874,o,C,0.001814,140174421657344
1393216874,o,C,0.002398,140174423009024
1393216874,s,C,0.003255,140174421522176
1393216874,s,C,0.003258,140174422333184
1393216874,s,C,0.003467,140174436198144
1393216875,n,C,0.010654,140174436062976
1393216875,o,C,0.001858,140174420305664
1393216875,o,C,0.002124,140174436333312
1393216875,p,C,0.002431,140174420440832
1393216875,p,C,0.004841,140174423279360
1393216875,s,C,0.003082,140174420846336
1393216875,s,C,0.003237,140174420981504
1393216875,s,C,0.003311,140174435387136
1393216876,D,C,0.007945,140174420170496
1393216876,D,C,0.011018,140174420170496
1393216876,D,C,0.014482,140174420170496
1393216876,D,C,0.017139,140174420170496
1393216876,D,C,0.020097,140174420170496
1393216876,D,C,0.022826,140174420170496
1393216876,D,C,0.025487,140174420170496
1393216876,D,C,0.028865,140174420170496
1393216876,D,C,0.032007,140174420170496
1393216876,d,C,0.037326,140174420170496
1393216876,o,C,0.002273,140174436198144
1393216877,o,C,0.000825,140174435116800
1393216877,s,C,0.002735,140174420035328
1393216878,o,C,0.002184,140174436062976
1393216878,s,C,0.001212,140174436738816
1393216878,s,C,0.001277,140174436198144
1393216878,s,C,0.003332,140174435522304
1393216879,c,C,0.000507,140174420170496
1393216879,o,C,0.001978,140174419764992
1393216879,p,C,0.004115,140174419900160
1393216879,s,C,0.002954,140174422873856
1393216879,s,C,0.003243,140174421657344
1393216880,o,C,0.002194,140174419629824
1393216880,o,C,0.002225,140174436738816
1393216880,p,C,0.002075,140174420846336
1393216880,s,C,0.004500,140174421522176
1393216881,o,C,0.001961,140174420170496
1393216881,o,C,0.002198,140174423144192
1393216881,o,C,0.002303,140174420035328
1393216881,p,C,0.004989,140174435522304
1393216881,s,C,0.002878,140174436468480
1393216881,s,C,0.003149,140174421792512
1393216881,s,C,0.003287,140174419494656
1393216882,o,C,0.002127,140174419764992
1393216882,o,C,0.002275,140174420576000
1393216882,p,C,0.004204,140174421657344
1393216882,s,C,0.002991,140174422062848
1393216882,s,C,0.003315,140174435927808
1393216883,p,C,0.002430,140174419359488
1393216884,o,C,0.002175,140174435927808
1393216884,o,C,0.002343,140174435387136
1393216884,p,C,0.004112,140174423009024
1393216884,p,C,0.005472,140174419224320
1393216884,s,C,0.001066,140174419089152
1393216884,s,C,0.003436,140174436468480
1393216885,D,C,0.011874,140174420846336
1393216885,D,C,0.019159,140174420846336
1393216885,D,C,0.022726,140174420846336
1393216885,D,C,0.027420,140174420846336
1393216885,D,C,0.031857,140174420846336
1393216885,D,C,0.039641,140174420846336
1393216885,D,C,0.047919,140174420846336
1393216885,D,C,0.054912,140174420846336
1393216885,D,C,0.057921,140174420846336
1393216885,d,C,0.061328,140174420846336
1393216885,n,C,0.008786,140174421116672
1393216885,o,C,0.002196,140174418953984
1393216885,o,C,0.002376,140174421792512
1393216885,p,C,0.003701,140174422333184
1393216885,p,C,0.004246,140174436873984
1393216885,s,C,0.001073,140174420170496
1393216885,s,C,0.003756,140174422062848
1393216886,o,C,0.003578,140174436198144
1393216886,s,C,0.002040,140174422873856
1393216886,s,C,0.003350,140174418818816
1393216887,o,C,0.001973,140174418683648
1393216887,o,C,0.002014,140174422333184
1393216887,p,C,0.003970,140174421251840
1393216887,s,C,0.003034,140174436333312
1393216887,s,C,0.003561,140174419494656
1393216888,o,C,0.002210,140174418548480
1393216888,p,C,0.003868,140174436603648
1393216888,s,C,0.002912,140174436468480
1393216888,s,C,0.002948,140174423009024
1393216888,s,C,0.003224,140174420035328
1393216889,c,C,0.000512,140174436062976
1393216890,o,C,0.001168,140174422062848
1393216890,o,C,0.001899,140174418818816
1393216890,o,C,0.001902,140174418278144
1393216890,o,C,0.002431,140174420576000
1393216890,s,C,0.002887,140174421522176
1393216890,s,C,0.002980,140174423009024
1393216891,n,C,0.007180,140174421387008
1393216891,o,C,0.002374,140174418953984
1393216891,s,C,0.003125,140174418142976
1393216891,s,C,0.003127,140174422603520
1393216891,s,C,0.003191,140174418548480
1393216891,s,C,0.003760,140174422333184
1393216892,n,C,0.008061,140174420711168
1393216892,n,C,0.021645,140174422198016
1393216892,o,C,0.001918,140174419629824
1393216892,o,C,0.005573,140174420170496
1393216892,s,C,0.004322,140174436873984
1393216893,n,C,0.010111,140174422468352
1393216893,o,C,0.002036,140174417872640
1393216893,p,C,0.001915,140174422873856
1393216893,p,C,0.002037,140174418007808
1393216893,s,C,0.002799,140174419494656
1393216893,s,C,0.003445,140174423144192
1393216893,s,C,0.004402,140174420846336
1393216893,s,C,0.004773,140174435387136
1393216894,D,C,0.008763,140174421116672
1393216894,D,C,0.009980,140174420035328
1393216894,D,C,0.012130,140174421116672
1393216894,D,C,0.015127,140174420035328
1393216894,D,C,0.015273,140174421116672
1393216894,D,C,0.018098,140174421116672
1393216894,D,C,0.020269,140174420035328
1393216894,D,C,0.020753,140174421116672
1393216894,D,C,0.023523,140174421116672
1393216894,D,C,0.025528,140174420035328
1393216894,D,C,0.026193,140174421116672
1393216894,D,C,0.029327,140174421116672
1393216894,D,C,0.030477,140174420035328
1393216894,D,C,0.032094,140174421116672
1393216894,D,C,0.036511,140174420035328
1393216894,d,C,0.039469,140174421116672
1393216894,D,C,0.043366,140174420035328
1393216894,D,C,0.050847,140174420035328
1393216894,D,C,0.057870,140174420035328
1393216894,d,C,0.061013,140174420035328
1393216894,o,C,0.001936,140174436062976
1393216894,p,C,0.003849,140174435792640
1393216894,s,C,0.001033,140174421251840
1393216894,s,C,0.002214,140174417737472
1393216895,c,C,0.000507,140174436873984
1393216895,n,C,0.003488,140174435251968
1393216895,n,C,0.018739,140174422738688
1393216895,o,C,0.002093,140174417602304
1393216895,p,C,0.002065,140174436468480
1393216896,o,C,0.001708,140174419089152
1393216896,o,C,0.002033,140174420170496
1393216896,o,C,0.002281,140174421522176
1393216896,o,C,0.005459,140174421116672
1393216896,s,C,0.002296,140174418548480
1393216896,s,C,0.003087,140174419494656
1393216896,s,C,0.003165,140174421657344
1393216896,s,C,0.003189,140174417467136
1393216896,s,C,0.004468,140174423279360
1393216897,D,C,0.011074,140174420711168
1393216897,D,C,0.014222,140174420711168
1393216897,D,C,0.017347,140174420711168
1393216897,D,C,0.020410,140174420711168
1393216897,D,C,0.024483,140174420711168
1393216897,D,C,0.032104,140174420711168
1393216897,D,C,0.036862,140174420711168
1393216897,D,C,0.039676,140174420711168
1393216897,D,C,0.042227,140174420711168
1393216897,d,C,0.044821,140174420711168
1393216897,o,C,0.002244,140174435927808
1393216897,s,C,0.003196,140174419629824
1393216898,c,C,0.000232,140174436468480
1393216898,n,C,0.012226,140174420981504
1393216898,o,C,0.002143,140174436603648
1393216898,o,C,0.002999,140174418818816
1393216898,p,C,0.003852,140174417737472
1393216898,s,C,0.003010,140174418683648
1393216898,s,C,0.003190,140174417196800
1393216898,s,C,0.003210,140174422198016
1393216898,s,C,0.003958,140174423009024
1393216898,s,C,0.004258,140174436333312
1393216898,s,C,0.004965,140174423144192
1393216898,s,C,0.004988,140174421251840
1393216899,o,C,0.002190,140174436738816
1393216899,s,C,0.003014,140174435116800
1393216899,s,C,0.003176,140174419629824
1393216899,s,C,0.003343,140174422468352
1393216899,s,C,0.004352,140174421792512
1393216900,o,C,0.002227,140174417737472
1393216900,o,C,0.002305,140174422738688
1393216900,p,C,0.001050,140174418278144
1393216900,s,C,0.003330,140174422603520
1393216900,s,C,0.004563,140174421657344
1393216901,o,C,0.001978,140174418818816
1393216901,o,C,0.002235,140174435792640
1393216901,p,C,0.001540,140174422873856
1393216901,p,C,0.002114,140174416926464
1393216901,p,C,0.002345,140174417467136
1393216901,s,C,0.003187,140174417872640
1393216902,o,C,0.001953,140174420440832
1393216902,o,C,0.001963,140174419764992
1393216902,o,C,0.002257,140174418548480
1393216902,o,C,0.002271,140174421657344
1393216902,o,C,0.002362,140174436333312
1393216902,s,C,0.002809,140174421522176
1393216902,s,C,0.003108,140174416656128
1393216902,s,C,0.003204,140174420576000
1393216902,s,C,0.003398,140174418007808
1393216902,s,C,0.003903,140174420035328
1393216902,s,C,0.005117,140174422333184
1393216903,o,C,0.001816,140174416520960
1393216903,o,C,0.002026,140174419900160
1393216903,s,C,0.002799,140174421792512
1393216903,s,C,0.003022,140174419494656
1393216903,s,C,0.003290,140174417196800
1393216904,o,C,0.002290,140174416656128
1393216904,o,C,0.003684,140174422468352
1393216904,s,C,0.001195,140174422333184
1393216904,s,C,0.002720,140174416385792
1393216904,s,C,0.003903,140174422198016
1393216905,n,C,0.007055,140174418413312
1393216905,o,C,0.001758,140174416250624
1393216905,o,C,0.001947,140174435116800
1393216905,o,C,0.002261,140174417467136
1393216905,o,C,0.003605,140174418007808
1393216905,o,C,0.005515,140174422738688
1393216905,s,C,0.003012,140174435387136
1393216905,s,C,0.003103,140174420576000
1393216905,s,C,0.003533,140174420170496
1393216906,D,C,0.011073,140174436468480
1393216906,D,C,0.018308,140174436468480
1393216906,D,C,0.021439,140174436468480
1393216906,D,C,0.024572,140174436468480
1393216906,D,C,0.027624,140174436468480
1393216906,D,C,0.030390,140174436468480
1393216906,D,C,0.033209,140174436468480
1393216906,D,C,0.035990,140174436468480
1393216906,D,C,0.038942,140174436468480
1393216906,d,C,0.042215,140174436468480
1393216906,s,C,0.001249,140174416115456
1393216906,s,C,0.001381,140174417872640
1393216906,s,C,0.002949,140174435522304
1393216906,s,C,0.003366,140174420981504
1393216907,c,C,0.000516,140174419900160
1393216907,D,C,0.008366,140174423009024
1393216907,D,C,0.011457,140174423009024
1393216907,D,C,0.014295,140174423009024
1393216907,D,C,0.021556,140174423009024
1393216907,D,C,0.028204,140174423009024
1393216907,D,C,0.041748,140174423009024
1393216907,D,C,0.049170,140174423009024
1393216907,D,C,0.055827,140174423009024
1393216907,D,C,0.061159,140174423009024
1393216907,d,C,0.066716,140174423009024
1393216907,o,C,0.002323,140174419494656
1393216907,s,C,0.002622,140174422873856
1393216907,s,C,0.002921,140174415980288
1393216908,c,C,0.000523,140174420305664
1393216908,o,C,0.002072,140174421522176
1393216908,o,C,0.002137,140174420711168
1393216908,o,C,0.002152,140174436738816
1393216908,o,C,0.002211,140174423144192
1393216908,s,C,0.002785,140174421792512
1393216908,s,C,0.002979,140174435792640
1393216908,s,C,0.003267,140174415845120
1393216908,s,C,0.004354,140174417196800
1393216908,s,C,0.004354,140174420170496
1393216909,D,C,0.008606,140174417467136
1393216909,D,C,0.015775,140174417467136
1393216909,D,C,0.021465,140174417467136
1393216909,D,C,0.024240,140174417467136
1393216909,D,C,0.026868,140174417467136
1393216909,D,C,0.030036,140174417467136
1393216909,D,C,0.032871,140174417467136
1393216909,D,C,0.035672,140174417467136
1393216909,D,C,0.038322,140174417467136
1393216909,d,C,0.041435,140174417467136
1393216909,o,C,0.003036,140174415709952
1393216909,s,C,0.002782,140174423279360
1393216909,s,C,0.002811,140174423009024
1393216909,s,C,0.002944,140174435387136
1393216909,s,C,0.003211,140174418007808
1393216909,s,C,0.004321,140174420576000
1393216910,D,C,0.011210,140174415980288
1393216910,D,C,0.019427,140174415980288
1393216910,D,C,0.023762,140174415980288
1393216910,D,C,0.027706,140174415980288
1393216910,D,C,0.030598,140174415980288
1393216910,D,C,0.033867,140174415980288
1393216910,D,C,0.036858,140174415980288
1393216910,D,C,0.040011,140174415980288
1393216910,D,C,0.044128,140174415980288
1393216910,d,C,0.048957,140174415980288
1393216910,o,C,0.002113,140174419900160
1393216910,o,C,0.003276,140174419629824
1393216910,p,C,0.002032,140174416115456
1393216910,s,C,0.001077,140174418278144
1393216911,c,C,0.000433,140174417196800
1393216911,D,C,0.010599,140174418142976
1393216911,D,C,0.018089,140174418142976
1393216911,D,C,0.023637,140174418142976
1393216911,D,C,0.026576,140174418142976
1393216911,D,C,0.029646,140174418142976
1393216911,D,C,0.032613,140174418142976
1393216911,D,C,0.035498,140174418142976
1393216911,D,C,0.039733,140174418142976
1393216911,D,C,0.045417,140174418142976
1393216911,d,C,0.049808,140174418142976
1393216911,n,C,0.004768,140174421927680
1393216911,o,C,0.001589,140174436062976
1393216911,p,C,0.002963,140174415574784
1393216911,s,C,0.002333,140174418953984
1393216911,s,C,0.002654,140174422062848
1393216911,s,C,0.003273,140174416656128
1393216912,o,C,0.002188,140174415304448
1393216912,o,C,0.002708,140174419089152
1393216912,s,C,0.001184,140174421792512
1393216912,s,C,0.003360,140174417467136
1393216913,n,C,0.011077,140174417331968
1393216913,o,C,0.001690,140174415169280
1393216913,o,C,0.002191,140174436333312
1393216913,p,C,0.002406,140174422603520
1393216913,s,C,0.002811,140174423144192
1393216913,s,C,0.002833,140174420170496
1393216913,s,C,0.002856,140174420576000
1393216913,s,C,0.002967,140174418278144
1393216913,s,C,0.003293,140174419359488
1393216913,s,C,0.004343,140174417872640
1393216914,c,C,0.000523,140174422333184
1393216914,D,C,0.012129,140174415845120
1393216914,D,C,0.019392,140174415845120
1393216914,D,C,0.024459,140174415845120
1393216914,D,C,0.030677,140174415845120
1393216914,D,C,0.038315,140174415845120
1393216914,D,C,0.042094,140174415845120
1393216914,D,C,0.044743,140174415845120
1393216914,D,C,0.047639,140174415845120
1393216914,D,C,0.050696,140174415845120
1393216914,d,C,0.055390,140174415845120
1393216914,o,C,0.000979,140174416926464
1393216914,o,C,0.001239,140174415034112
1393216914,p,C,0.002158,140174420711168
1393216914,s,C,0.003166,140174418142976
1393216914,s,C,0.003182,140174418413312
1393216915,n,C,0.021549,140174436873984
1393216915,n,C,0.025514,140174417061632
1393216915,o,C,0.000716,140174416250624
1393216915,o,C,0.001943,140174416656128
1393216915,o,C,0.002141,140174421116672
1393216915,o,C,0.003272,140174419764992
1393216915,o,C,0.018904,140174414898944
1393216915,s,C,0.002648,140174421657344
1393216915,s,C,0.002850,140174417196800
1393216915,s,C,0.003721,140174435792640
1393216916,n,C,0.008408,140174417602304
1393216916,o,C,0.000922,140174436333312
1393216916,o,C,0.002091,140174419629824
1393216916,o,C,0.002948,140174418278144
1393216916,s,C,0.002666,140174415304448
1393216916,s,C,0.002821,140174422873856
1393216916,s,C,0.002887,140174420170496
1393216916,s,C,0.003583,140174415709952
1393216917,n,C,0.005307,140174416791296
1393216917,o,C,0.001386,140174414628608
1393216917,o,C,0.001938,140174422333184
1393216917,o,C,0.001958,140174422603520
1393216917,o,C,0.001967,140174419494656
1393216917,o,C,0.002025,140174418683648
1393216917,s,C,0.002944,140174423144192
1393216917,s,C,0.003094,140174415034112
1393216917,s,C,0.003272,140174418413312
1393216918,D,C,0.012033,140174420576000
1393216918,D,C,0.022849,140174420576000
1393216918,D,C,0.030171,140174420576000
1393216918,D,C,0.033310,140174420576000
1393216918,D,C,0.036079,140174420576000
1393216918,D,C,0.039045,140174420576000
1393216918,D,C,0.041903,140174420576000
1393216918,D,C,0.045214,140174420576000
1393216918,D,C,0.051442,140174420576000
1393216918,d,C,0.056040,140174420576000
1393216918,o,C,0.000950,140174421792512
1393216918,o,C,0.002093,140174435387136
1393216918,s,C,0.000909,140174417872640
1393216918,s,C,0.001822,140174414493440
1393216918,s,C,0.002986,140174436603648
1393216918,s,C,0.003415,140174415845120
1393216919,c,C,0.000436,140174414358272
1393216919,n,C,0.027728,140174436198144
1393216919,o,C,0.002330,140174417467136
1393216919,s,C,0.002559,140174421657344
1393216919,s,C,0.003201,140174419359488
1393216919,s,C,0.004444,140174420981504
1393216920,o,C,0.000934,140174419629824
1393216920,o,C,0.001424,140174414223104
1393216920,p,C,0.004171,140174422198016
1393216920,s,C,0.001431,140174417872640
1393216920,s,C,0.002965,140174418683648
1393216921,c,C,0.000538,140174436603648
1393216921,D,C,0.011159,140174417602304
1393216921,D,C,0.021733,140174417602304
1393216921,D,C,0.032405,140174417602304
1393216921,D,C,0.040115,140174417602304
1393216921,D,C,0.043735,140174417602304
1393216921,D,C,0.047387,140174417602304
1393216921,D,C,0.050475,140174417602304
1393216921,D,C,0.053111,140174417602304
1393216921,D,C,0.056138,140174417602304
1393216921,d,C,0.059278,140174417602304
1393216921,o,C,0.001025,140174418413312
1393216921,o,C,0.002172,140174417196800
1393216921,o,C,0.002334,140174414087936
1393216921,s,C,0.001148,140174420305664
1393216921,s,C,0.002282,140174415034112
1393216921,s,C,0.002836,140174420576000
1393216922,o,C,0.001998,140174416520960
1393216922,p,C,0.001918,140174421522176
1393216922,p,C,0.002445,140174421251840
1393216922,s,C,0.002656,140174422062848
1393216922,s,C,0.003191,140174413952768
1393216922,s,C,0.004548,140174415845120
1393216923,o,C,0.001897,140174435251968
1393216923,o,C,0.002222,140174414358272
1393216923,s,C,0.002940,140174422873856
1393216923,s,C,0.003203,140174413817600
1393216924,n,C,0.005475,140174422738688
1393216924,n,C,0.008083,140174417737472
1393216924,o,C,0.001983,140174414628608
1393216924,o,C,0.002182,140174415034112
1393216924,o,C,0.003170,140174418683648
1393216924,p,C,0.002347,140174420846336
1393216924,p,C,0.002877,140174415169280
1393216924,s,C,0.001024,140174436333312
1393216924,s,C,0.002636,140174422062848
1393216924,s,C,0.002879,140174418953984
1393216924,s,C,0.002886,140174435387136
1393216924,s,C,0.003229,140174418818816
1393216925,D,C,0.008932,140174420576000
1393216925,D,C,0.011850,140174420576000
1393216925,D,C,0.015713,140174420576000
1393216925,D,C,0.018559,140174420576000
1393216925,D,C,0.022616,140174420576000
1393216925,D,C,0.027424,140174420576000
1393216925,D,C,0.032074,140174420576000
1393216925,D,C,0.035117,140174420576000
1393216925,D,C,0.037718,140174420576000
1393216925,d,C,0.040773,140174420576000
1393216925,o,C,0.000970,140174415574784
1393216925,o,C,0.001940,140174413547264
1393216925,o,C,0.002336,140174418007808
1393216925,p,C,0.002078,140174419089152
1393216925,p,C,0.004991,140174420305664
1393216925,s,C,0.001699,140174423144192
1393216926,s,C,0.002876,140174415304448
1393216926,s,C,0.003517,140174436603648
1393216926,s,C,0.003558,140174413412096
1393216927,D,C,0.010259,140174418683648
1393216927,D,C,0.013658,140174418683648
1393216927,D,C,0.016702,140174418683648
1393216927,D,C,0.020423,140174418683648
1393216927,D,C,0.023369,140174418683648
1393216927,D,C,0.026556,140174418683648
1393216927,D,C,0.031435,140174418683648
1393216927,D,C,0.038807,140174418683648
1393216927,D,C,0.046716,140174418683648
1393216927,d,C,0.049805,140174418683648
1393216927,n,C,0.002282,140174421387008
1393216927,n,C,0.006100,140174415439616
1393216927,n,C,0.009523,140174416385792
1393216927,n,C,0.027987,140174435927808
1393216927,o,C,0.000717,140174418142976
1393216927,o,C,0.000801,140174415845120
1393216927,o,C,0.001465,140174421522176
1393216927,o,C,0.002209,140174413276928
1393216927,p,C,0.001512,140174436062976
1393216927,s,C,0.002556,140174435657472
1393216927,s,C,0.002908,140174423144192
1393216928,o,C,0.001967,140174418818816
1393216928,o,C,0.002019,140174415574784
1393216928,o,C,0.002258,140174436603648
1393216929,n,C,0.022561,140174415980288
1393216929,o,C,0.002155,140174415845120
1393216929,s,C,0.002743,140174423009024
1393216929,s,C,0.002917,140174436873984
1393216929,s,C,0.003226,140174413006592
1393216929,s,C,0.004316,140174416656128
1393216930,o,C,0.002086,140174412871424
1393216930,o,C,0.002295,140174415709952
1393216930,s,C,0.002804,140174421657344
1393216930,s,C,0.002834,140174436333312
1393216930,s,C,0.003017,140174435116800
1393216930,s,C,0.003120,140174420305664
1393216930,s,C,0.003142,140174416520960
1393216931,n,C,0.012601,140174420440832
1393216931,o,C,0.001353,140174422062848
1393216931,o,C,0.001837,140174412736256
1393216931,o,C,0.002003,140174435927808
1393216931,o,C,0.002278,140174416115456
1393216931,p,C,0.002319,140174418142976
1393216931,s,C,0.002998,140174422468352
1393216931,s,C,0.003028,140174415980288
1393216931,s,C,0.004121,140174419629824
1393216932,n,C,0.005619,140174414763776
1393216932,o,C,0.001716,140174414898944
1393216932,o,C,0.001855,140174414358272
1393216932,o,C,0.001969,140174412601088
1393216932,o,C,0.002233,140174421792512
1393216932,o,C,0.002293,140174415845120
1393216932,s,C,0.002744,140174435792640
1393216932,s,C,0.002792,140174435116800
1393216933,n,C,0.005758,140174436468480
1393216933,n,C,0.005943,140174420035328
1393216933,o,C,0.002222,140174420576000
1393216933,p,C,0.002137,140174421927680
1393216933,s,C,0.001204,140174421657344
1393216933,s,C,0.004060,140174418683648
1393216934,o,C,0.001954,140174435927808
1393216934,o,C,0.002026,140174412330752
1393216934,o,C,0.002109,140174417602304
1393216934,o,C,0.002137,140174436333312
1393216934,o,C,0.002158,140174413412096
1393216934,o,C,0.002600,140174414087936
1393216934,p,C,0.002021,140174423009024
1393216934,p,C,0.002049,140174421522176
1393216934,p,C,0.002212,140174419629824
1393216934,s,C,0.002449,140174435387136
1393216934,s,C,0.003904,140174418818816
1393216935,c,C,0.000511,140174413817600
1393216935,c,C,0.000513,140174412195584
1393216935,n,C,0.021915,140174423279360
1393216935,o,C,0.002256,140174413547264
1393216935,o,C,0.002711,140174413952768
1393216935,p,C,0.002081,140174420440832
1393216935,s,C,0.002598,140174436873984
1393216935,s,C,0.002940,140174416656128
1393216935,s,C,0.002966,140174422468352
1393216935,s,C,0.004268,140174420305664
1393216936,n,C,0.006738,140174420170496
1393216936,o,C,0.001956,140174423144192
1393216936,o,C,0.002111,140174418683648
1393216936,o,C,0.002161,140174436062976
1393216936,p,C,0.002398,140174418413312
1393216936,s,C,0.003094,140174421387008
1393216936,s,C,0.003252,140174419224320
1393216936,s,C,0.003272,140174416520960
1393216936,s,C,0.003329,140174414763776
1393216937,n,C,0.006469,140174418278144
1393216937,p,C,0.002221,140174421251840
1393216937,p,C,0.002897,140174416926464
1393216937,s,C,0.002817,140174435116800
1393216937,s,C,0.002831,140174416656128
1393216937,s,C,0.002990,140174415574784
1393216937,s,C,0.003186,140174412736256
1393216937,s,C,0.003207,140174413952768
1393216937,s,C,0.003271,140174411925248
1393216938,n,C,0.007574,140174420981504
1393216938,o,C,0.001979,140174411790080
1393216938,o,C,0.002207,140174414223104
1393216938,o,C,0.002239,140174436603648
1393216938,p,C,0.003800,140174417872640
1393216938,s,C,0.002730,140174421657344
1393216938,s,C,0.002852,140174436738816
1393216938,s,C,0.002874,140174436468480
1393216938,s,C,0.003314,140174416115456
1393216939,n,C,0.010905,140174435522304
1393216939,o,C,0.000728,140174415709952
1393216939,o,C,0.000844,140174417196800
1393216939,o,C,0.000862,140174413817600
1393216939,p,C,0.000925,140174413006592
1393216939,s,C,0.001384,140174415304448
1393216939,s,C,0.003388,140174411654912
1393216939,s,C,0.004303,140174415034112
1393216940,D,C,0.007769,140174419629824
1393216940,D,C,0.011105,140174419629824
1393216940,D,C,0.014137,140174419629824
1393216940,D,C,0.017142,140174419629824
1393216940,D,C,0.019949,140174419629824
1393216940,D,C,0.024638,140174419629824
1393216940,D,C,0.027938,140174419629824
1393216940,D,C,0.030798,140174419629824
1393216940,D,C,0.034000,140174419629824
1393216940,d,C,0.037172,140174419629824
1393216940,n,C,0.022775,140174413682432
1393216940,o,C,0.001607,140174416385792
1393216940,o,C,0.002196,140174436873984
1393216940,o,C,0.002272,140174435116800
1393216940,o,C,0.017144,140174411519744
1393216940,s,C,0.001863,140174414898944
1393216940,s,C,0.002883,140174421657344
1393216940,s,C,0.003078,140174436603648
1393216940,s,C,0.003132,140174422738688
1393216940,s,C,0.003194,140174419224320
1393216940,s,C,0.003197,140174420170496
1393216940,s,C,0.004402,140174419359488
1393216940,s,C,0.004440,140174416520960
1393216941,o,C,0.001887,140174416656128
1393216941,o,C,0.002330,140174422333184
1393216941,o,C,0.002920,140174411384576
1393216941,s,C,0.002979,140174422468352
1393216941,s,C,0.003061,140174412736256
1393216942,o,C,0.001916,140174420981504
1393216942,o,C,0.002132,140174415034112
1393216942,o,C,0.002247,140174411249408
1393216942,o,C,0.002260,140174418818816
1393216942,s,C,0.002804,140174415304448
1393216942,s,C,0.003180,140174421387008
1393216942,s,C,0.004435,140174435657472
1393216943,c,C,0.000524,140174419359488
1393216943,n,C,0.007099,140174419900160
1393216943,o,C,0.001907,140174418413312
