1393306297,o,C,0.015890,140336008734464
1393306298,c,R,0.000637,140336008599296
1393306299,s,C,0.019435,140336008464128
1393306300,c,R,0.001020,140336008328960
1393306301,s,C,0.023283,140336008599296
1393306301,s,C,0.081960,140336008193792
1393306302,s,C,0.024369,140336008058624
1393306303,c,R,0.000525,140336008464128
1393306303,o,C,0.005842,140336007923456
1393306304,s,C,0.012614,140336007788288
1393306305,o,C,0.002534,140336008464128
1393306305,p,C,0.009661,140336008193792
1393306305,s,C,0.033123,140336007653120
1393306306,o,C,0.006727,140336008328960
1393306306,o,C,0.012444,140336007517952
1393306307,s,C,0.010973,140336007382784
1393306308,D,C,0.038603,140336007247616
1393306308,D,C,0.045347,140336007247616
1393306308,D,C,0.052669,140336007247616
1393306308,D,C,0.060098,140336007247616
1393306308,D,C,0.066407,140336007247616
1393306308,D,C,0.072663,140336007247616
1393306308,D,C,0.079535,140336007247616
1393306308,D,C,0.085744,140336007247616
1393306308,D,C,0.091837,140336007247616
1393306308,d,C,0.098174,140336007247616
1393306308,s,C,0.026235,140336008734464
1393306309,o,C,0.010459,140336007112448
1393306310,s,C,0.001412,140336008058624
1393306310,s,C,0.022716,140336006977280
1393306311,p,C,0.009739,140336008734464
1393306312,o,C,0.003466,140336008328960
1393306312,o,C,0.005202,140335995004672
1393306312,o,C,0.007344,140336007923456
1393306312,p,C,0.010605,140335995139840
1393306313,o,C,0.007906,140336008058624
1393306314,o,C,0.007593,140336007517952
1393306314,o,C,0.007787,140335994734336
1393306314,p,C,0.007522,140335994869504
1393306315,o,C,0.003566,140336008193792
1393306315,s,C,0.011403,140335994599168
1393306316,D,C,0.021957,140336007382784
1393306316,D,C,0.028424,140336007382784
1393306316,D,C,0.034910,140336007382784
1393306316,D,C,0.041668,140336007382784
1393306316,D,C,0.047656,140336007382784
1393306316,D,C,0.053357,140336007382784
1393306316,D,C,0.060131,140336007382784
1393306316,D,C,0.067279,140336007382784
1393306316,D,C,0.073441,140336007382784
1393306316,d,C,0.079467,140336007382784
1393306316,o,C,0.004111,140335994464000
1393306317,o,C,0.002166,140336007653120
1393306317,s,C,0.024200,140335994328832
1393306318,c,C,0.000247,140336008464128
1393306319,o,C,0.005439,140335994058496
1393306319,o,C,0.005482,140335994464000
1393306319,o,C,0.007387,140336008193792
1393306319,p,C,0.008503,140335994193664
1393306319,s,C,0.012746,140336007923456
1393306320,o,C,0.003273,140335993923328
1393306320,s,C,0.002906,140336006977280
1393306320,s,C,0.013992,140336007517952
1393306321,D,C,0.014726,140336008464128
1393306321,D,C,0.020673,140336008464128
1393306321,D,C,0.025809,140336008464128
1393306321,D,C,0.033108,140336008464128
1393306321,D,C,0.039341,140336008464128
1393306321,D,C,0.045766,140336008464128
1393306321,D,C,0.050908,140336008464128
1393306321,D,C,0.058397,140336008464128
1393306321,D,C,0.063448,140336008464128
1393306321,d,C,0.069831,140336008464128
1393306321,n,C,0.010879,140336008599296
1393306321,o,C,0.003853,140335995004672
1393306321,p,C,0.005144,140336007382784
1393306322,c,C,0.000509,140335993652992
1393306323,o,C,0.003515,140336007382784
1393306323,o,C,0.003527,140336007517952
1393306323,o,C,0.004586,140335993517824
1393306323,p,C,0.009765,140335994734336
1393306323,s,C,0.003005,140336007788288
1393306324,o,C,0.003623,140335994464000
1393306324,o,C,0.004348,140336008599296
1393306324,s,C,0.010953,140335993382656
1393306325,o,C,0.001008,140336007788288
1393306325,o,C,0.006314,140336007247616
1393306325,s,C,0.003274,140335994599168
1393306325,s,C,0.019615,140335993247488
1393306326,c,C,0.000265,140335993112320
1393306326,o,C,0.004452,140336008193792
1393306327,o,C,0.002183,140336007923456
1393306327,s,C,0.008993,140335992977152
1393306327,s,C,0.013432,140335993923328
1393306327,s,C,0.015246,140335995004672
1393306328,o,C,0.003823,140335993247488
1393306328,s,C,0.001559,140336008193792
1393306328,s,C,0.020322,140335992841984
1393306329,c,C,0.000408,140336007653120
1393306329,D,C,0.014201,140335994464000
1393306329,D,C,0.021005,140335994464000
1393306329,D,C,0.028036,140335994464000
1393306329,D,C,0.033724,140335994464000
1393306329,D,C,0.038908,140335994464000
1393306329,D,C,0.044782,140335994464000
1393306329,D,C,0.050787,140335994464000
1393306329,D,C,0.057005,140335994464000
1393306329,D,C,0.064220,140335994464000
1393306329,d,C,0.069978,140335994464000
1393306329,o,C,0.003532,140335993112320
1393306329,o,C,0.004266,140335992706816
1393306330,o,C,0.002395,140335993923328
1393306330,o,C,0.004665,140336008058624
1393306330,s,C,0.002321,140336007517952
1393306330,s,C,0.002388,140335992977152
1393306330,s,C,0.004032,140336008193792
1393306330,s,C,0.020643,140335992571648
1393306331,s,C,0.014102,140335992436480
1393306332,s,C,0.001358,140335995004672
1393306332,s,C,0.012436,140335992301312
1393306333,o,C,0.002941,140336008464128
1393306333,o,C,0.005300,140335992166144
1393306333,s,C,0.017963,140335993112320
1393306334,o,C,0.004107,140335992030976
1393306334,p,C,0.006294,140336007653120
1393306334,s,C,0.003088,140335993382656
1393306334,s,C,0.003252,140335992436480
1393306334,s,C,0.003428,140335992571648
1393306334,s,C,0.009832,140335994464000
1393306334,s,C,0.017235,140335994193664
1393306335,o,C,0.002561,140335993112320
1393306335,o,C,0.008684,140335991895808
1393306335,START,,,
1393306336,D,C,0.014527,140335991760640
1393306336,D,C,0.023291,140335991760640
1393306336,D,C,0.037187,140335991760640
1393306336,D,C,0.049898,140335991760640
1393306336,D,C,0.060241,140335991760640
1393306336,D,C,0.070911,140335991760640
1393306336,D,C,0.075863,140335991760640
1393306336,D,C,0.080405,140335991760640
1393306336,D,C,0.087941,140335991760640
1393306336,d,C,0.094132,140335991760640
1393306336,p,C,0.004714,140336008193792
1393306336,s,C,0.018626,140335992706816
1393306337,n,C,0.026888,140335993788160
1393306337,s,C,0.003599,140335994193664
1393306337,s,C,0.003691,140336007517952
1393306338,c,C,0.000516,140335992571648
1393306338,n,C,0.014704,140335994328832
1393306338,o,C,0.003134,140336008734464
1393306338,o,C,0.004630,140335992977152
1393306338,s,C,0.001948,140335992436480
1393306339,o,C,0.004809,140336007788288
1393306339,o,C,0.006762,140336007247616
1393306340,o,C,0.002268,140335994464000
1393306340,o,C,0.003122,140335992030976
1393306340,o,C,0.003840,140335993652992
1393306340,s,C,0.003825,140335994599168
1393306341,o,C,0.002943,140335993517824
1393306341,s,C,0.004207,140335994193664
1393306341,s,C,0.011690,140335994058496
1393306342,o,C,0.001583,140335994599168
1393306342,o,C,0.004730,140335993788160
1393306342,s,C,0.001925,140335993247488
1393306342,s,C,0.003889,140336007788288
1393306342,s,C,0.009575,140335993652992
1393306343,n,C,0.017931,140336008599296
1393306343,o,C,0.002246,140336007517952
1393306343,o,C,0.005734,140335994328832
1393306344,n,C,0.011264,140336006977280
1393306344,o,C,0.002388,140335991760640
1393306344,o,C,0.005414,140335992571648
1393306344,o,C,0.006325,140336007923456
1393306344,s,C,0.002799,140335992436480
1393306344,s,C,0.003355,140335994058496
1393306345,s,C,0.003629,140335993247488
1393306346,o,C,0.002273,140336008058624
1393306346,o,C,0.004226,140335995004672
1393306346,s,C,0.002197,140335994464000
1393306346,s,C,0.002771,140335994599168
1393306347,D,C,0.014412,140336007788288
1393306347,D,C,0.021064,140336007788288
1393306347,D,C,0.026365,140336007788288
1393306347,D,C,0.032312,140336007788288
1393306347,D,C,0.037309,140336007788288
1393306347,D,C,0.041966,140336007788288
1393306347,D,C,0.046976,140336007788288
1393306347,D,C,0.050833,140336007788288
1393306347,D,C,0.054810,140336007788288
1393306347,d,C,0.060312,140336007788288
1393306347,o,C,0.003618,140335992706816
1393306348,o,C,0.003163,140335992301312
1393306348,o,C,0.003572,140336008734464
1393306348,s,C,0.004118,140336008058624
1393306349,n,C,0.012496,140335995139840
1393306349,n,C,0.020275,140335992841984
1393306349,o,C,0.002457,140335993247488
1393306349,o,C,0.003466,140335993382656
1393306349,s,C,0.015080,140335991760640
1393306350,n,C,0.011538,140336007112448
1393306350,o,C,0.003797,140336008193792
1393306350,s,C,0.003226,140335993652992
1393306351,o,C,0.002363,140336007788288
1393306351,p,C,0.002214,140335995004672
1393306351,s,C,0.003274,140335993923328
1393306352,s,C,0.002804,140336007517952
1393306352,s,C,0.003110,140336008464128
1393306353,o,C,0.004021,140336008058624
1393306353,o,C,0.004688,140335994328832
1393306353,s,C,0.008437,140335993517824
1393306353,s,C,0.011071,140336008328960
1393306354,c,C,0.000272,140336007923456
1393306354,o,C,0.003454,140336008464128
1393306354,s,C,0.001571,140335993652992
1393306355,c,C,0.000515,140335994734336
1393306355,n,C,0.013281,140336007653120
1393306355,o,C,0.003124,140335992301312
1393306355,o,C,0.003134,140336007112448
1393306355,o,C,0.003447,140335995139840
1393306355,o,C,0.003562,140335993923328
1393306356,n,C,0.026711,140335992977152
1393306357,c,C,0.000518,140335994328832
1393306357,p,C,0.003385,140336008734464
1393306357,s,C,0.002751,140335992436480
1393306357,s,C,0.002944,140335994599168
1393306357,s,C,0.003384,140336007923456
1393306357,s,C,0.003513,140335992301312
1393306358,o,C,0.003271,140335993923328
1393306358,p,C,0.003059,140335993382656
1393306358,p,C,0.007749,140336007112448
1393306359,o,C,0.003067,140335994328832
1393306359,o,C,0.003425,140335993517824
1393306359,s,C,0.002787,140335992436480
1393306359,s,C,0.018530,140335992166144
1393306360,o,C,0.002460,140336007788288
1393306360,o,C,0.003419,140336008734464
1393306360,p,C,0.003189,140335994058496
1393306360,s,C,0.003567,140335994464000
1393306360,s,C,0.003727,140335992301312
1393306360,s,C,0.009764,140335994869504
1393306361,o,C,0.003336,140335993247488
1393306361,s,C,0.002799,140336007517952
1393306361,s,C,0.003315,140335991760640
1393306362,s,C,0.002422,140335994193664
1393306363,o,C,0.002495,140335991760640
1393306363,o,C,0.002645,140335994734336
1393306363,p,C,0.003927,140335992841984
1393306363,s,C,0.002712,140336007788288
1393306363,s,C,0.002759,140335992301312
1393306364,o,C,0.002311,140335993382656
1393306364,o,C,0.004412,140335992030976
1393306364,s,C,0.002604,140335993652992
1393306364,s,C,0.002730,140335993247488
1393306364,s,C,0.003776,140335992571648
1393306365,D,C,0.031856,140336006977280
1393306365,D,C,0.037611,140336006977280
1393306365,D,C,0.043263,140336006977280
1393306365,D,C,0.050037,140336006977280
1393306365,D,C,0.056897,140336006977280
1393306365,D,C,0.063547,140336006977280
1393306365,D,C,0.069756,140336006977280
1393306365,D,C,0.076011,140336006977280
1393306365,D,C,0.081464,140336006977280
1393306365,d,C,0.086079,140336006977280
1393306365,n,C,0.012562,140335993788160
1393306365,o,C,0.003657,140336007112448
1393306365,p,C,0.003241,140335991895808
1393306366,c,C,0.000525,140335992436480
1393306366,n,C,0.013276,140336007247616
1393306366,o,C,0.003546,140335994869504
1393306367,o,C,0.003204,140336008193792
1393306367,s,C,0.002793,140335993247488
1393306367,s,C,0.015176,140335994734336
1393306368,o,C,0.002522,140335993652992
1393306368,o,C,0.003700,140335994193664
1393306368,o,C,0.004026,140336006977280
1393306368,p,C,0.002098,140336007788288
1393306368,s,C,0.003415,140336008328960
1393306368,s,C,0.003766,140336007923456
1393306370,p,C,0.002217,140335995004672
1393306370,s,C,0.002802,140335992301312
1393306370,s,C,0.003253,140335994734336
1393306372,o,C,0.002119,140336007112448
1393306372,s,C,0.001504,140336007382784
1393306372,s,C,0.002790,140335994464000
1393306373,o,C,0.002066,140335994734336
1393306373,o,C,0.002941,140335992571648
1393306373,p,C,0.002357,140335993247488
1393306373,s,C,0.003425,140335993382656
1393306374,o,C,0.003040,140335994328832
1393306374,o,C,0.003372,140336008193792
1393306374,s,C,0.012783,140336007247616
1393306375,o,C,0.004498,140335993923328
1393306375,s,C,0.002770,140335993382656
1393306376,n,C,0.028393,140336008599296
1393306376,n,C,0.030940,140335994599168
1393306376,o,C,0.003108,140335991760640
1393306376,o,C,0.003139,140336007653120
1393306377,o,C,0.002250,140335994464000
1393306377,o,C,0.002307,140336007923456
1393306377,o,C,0.003147,140335992301312
1393306377,p,C,0.002858,140335995004672
1393306377,s,C,0.001162,140335992436480
1393306378,c,C,0.000515,140336007653120
1393306378,D,C,0.009488,140335994734336
1393306378,D,C,0.016362,140335994734336
1393306378,D,C,0.026084,140335994734336
1393306378,D,C,0.033604,140335994734336
1393306378,D,C,0.039173,140335994734336
1393306378,D,C,0.044291,140335994734336
1393306378,D,C,0.051556,140335994734336
1393306378,D,C,0.056916,140335994734336
1393306378,D,C,0.061802,140335994734336
1393306378,d,C,0.067372,140335994734336
1393306378,o,C,0.001061,140336007382784
1393306378,o,C,0.001747,140335992571648
1393306378,s,C,0.003867,140336008328960
1393306379,n,C,0.012232,140335993517824
1393306379,o,C,0.002274,140335992030976
1393306379,s,C,0.003289,140335992706816
1393306379,s,C,0.003682,140335991760640
1393306379,s,C,0.009859,140335995139840
1393306380,n,C,0.015882,140336007517952
1393306380,o,C,0.001018,140336007653120
1393306380,s,C,0.002872,140336008328960
1393306380,s,C,0.003914,140335994058496
1393306380,s,C,0.019860,140336007112448
1393306381,D,C,0.019167,140335992706816
1393306381,D,C,0.025730,140335992706816
1393306381,D,C,0.031842,140335992706816
1393306381,D,C,0.038501,140335992706816
1393306381,D,C,0.045202,140335992706816
1393306381,D,C,0.049595,140335992706816
1393306381,D,C,0.055463,140335992706816
1393306381,D,C,0.061177,140335992706816
1393306381,D,C,0.067338,140335992706816
1393306381,d,C,0.073722,140335992706816
1393306381,s,C,0.002095,140335995139840
1393306381,s,C,0.002798,140336007923456
1393306381,s,C,0.002872,140335994193664
1393306381,s,C,0.003493,140335993517824
1393306381,s,C,0.003531,140335993112320
1393306381,s,C,0.003553,140336008734464
1393306381,s,C,0.003592,140335994734336
1393306382,n,C,0.011381,140336008464128
1393306382,s,C,0.002799,140335993247488
1393306383,o,C,0.002069,140336007382784
1393306383,s,C,0.015829,140335992030976
1393306384,s,C,0.003376,140335992706816
1393306384,s,C,0.003502,140335995139840
1393306385,o,C,0.001529,140335991760640
1393306385,p,C,0.003719,140335994734336
1393306385,s,C,0.002941,140336008328960
1393306385,s,C,0.004059,140335995004672
1393306386,D,C,0.009373,140335992571648
1393306386,D,C,0.015372,140335992571648
1393306386,D,C,0.021552,140335992571648
1393306386,D,C,0.027402,140335992571648
1393306386,D,C,0.033846,140335992571648
1393306386,D,C,0.039999,140335992571648
1393306386,D,C,0.044104,140335992571648
1393306386,D,C,0.048183,140335992571648
1393306386,D,C,0.054025,140335992571648
1393306386,d,C,0.058234,140335992571648
1393306386,o,C,0.002961,140335994193664
1393306386,o,C,0.003333,140336008734464
1393306386,p,C,0.002852,140335993923328
1393306386,s,C,0.001688,140335993652992
1393306386,s,C,0.003327,140336008464128
1393306387,o,C,0.003529,140336007788288
1393306387,p,C,0.003310,140335995139840
1393306387,s,C,0.003462,140336007247616
1393306387,s,C,0.003866,140335993112320
1393306388,o,C,0.003385,140336007923456
1393306388,s,C,0.002969,140335992030976
1393306389,o,C,0.001680,140335992571648
1393306389,s,C,0.002461,140335994869504
1393306390,D,C,0.009422,140335994058496
1393306390,D,C,0.014666,140335994058496
1393306390,D,C,0.019932,140335994058496
1393306390,D,C,0.025501,140335994058496
1393306390,D,C,0.030909,140335994058496
1393306390,D,C,0.036604,140335994058496
1393306390,D,C,0.043344,140335994058496
1393306390,o,C,0.002479,140335993923328
1393306390,o,C,0.003197,140336007788288
1393306390,o,C,0.003376,140335992436480
1393306390,o,C,0.003827,140336008599296
1393306390,s,C,0.002870,140335993112320
1393306391,D,C,0.048390,140335994058496
1393306391,D,C,0.053051,140335994058496
1393306391,d,C,0.057119,140335994058496
1393306391,n,C,0.010004,140336008058624
1393306391,n,C,0.021147,140336006977280
1393306391,s,C,0.000842,140335995004672
1393306391,s,C,0.001160,140335993652992
1393306391,s,C,0.003159,140335992841984
1393306391,s,C,0.003361,140336008734464
1393306392,D,C,0.015479,140336007112448
1393306392,D,C,0.023084,140336007112448
1393306392,D,C,0.029882,140336007112448
1393306392,D,C,0.036694,140336007112448
1393306392,D,C,0.044418,140336007112448
1393306392,D,C,0.051940,140336007112448
1393306392,D,C,0.058982,140336007112448
1393306392,D,C,0.064015,140336007112448
1393306392,D,C,0.069272,140336007112448
1393306392,d,C,0.074374,140336007112448
1393306392,o,C,0.001320,140336008464128
1393306392,s,C,0.001165,140335994734336
1393306393,c,C,0.000493,140335995004672
1393306393,n,C,0.007393,140335992166144
1393306393,o,C,0.002446,140335994869504
1393306393,s,C,0.002515,140336008328960
1393306393,s,C,0.002625,140335993652992
1393306393,s,C,0.003417,140335992030976
1393306394,o,C,0.001840,140335995139840
1393306394,o,C,0.002467,140336008193792
1393306394,s,C,0.002904,140335992436480
1393306395,o,C,0.002040,140336006977280
1393306395,o,C,0.002183,140335993652992
1393306395,o,C,0.003412,140335994193664
1393306395,s,C,0.003723,140335993517824
1393306396,o,C,0.002118,140335994734336
1393306396,s,C,0.002852,140335995139840
1393306397,n,C,0.012116,140335992301312
1393306397,n,C,0.027540,140335994464000
1393306397,s,C,0.002840,140335992571648
1393306397,s,C,0.003939,140336007382784
1393306398,c,C,0.000571,140335994193664
1393306398,o,C,0.002545,140336006977280
1393306398,o,C,0.003620,140336007112448
1393306398,o,C,0.003826,140335992841984
1393306398,s,C,0.003351,140335993923328
1393306399,n,C,0.005775,140335993382656
1393306399,o,C,0.002187,140335993652992
1393306399,p,C,0.003505,140336008599296
1393306400,o,C,0.002337,140335994464000
1393306400,s,C,0.002909,140336008193792
1393306401,o,C,0.001447,140335994193664
1393306401,o,C,0.002338,140336007247616
1393306401,o,C,0.002349,140335995139840
1393306401,o,C,0.002446,140335992706816
1393306401,p,C,0.002490,140336008328960
1393306401,p,C,0.003196,140335994869504
1393306402,o,C,0.002452,140335994599168
1393306402,o,C,0.003068,140336008734464
1393306402,o,C,0.003384,140335992571648
1393306402,s,C,0.003316,140336008599296
1393306402,s,C,0.003492,140335992977152
1393306403,o,C,0.002737,140335994464000
1393306404,o,C,0.002216,140336008328960
1393306404,o,C,0.003570,140335994869504
1393306404,s,C,0.002772,140335992030976
1393306405,p,C,0.003243,140335994734336
1393306405,s,C,0.003478,140336006977280
1393306406,o,C,0.002603,140335992977152
1393306406,s,C,0.002758,140335993382656
1393306407,o,C,0.002707,140335992706816
1393306407,o,C,0.003305,140335995139840
1393306407,p,C,0.003747,140335991895808
1393306407,s,C,0.002884,140336008193792
1393306408,n,C,0.007498,140335993247488
1393306408,o,C,0.002796,140335994193664
1393306408,o,C,0.004189,140336007247616
1393306409,c,C,0.000390,140335995004672
1393306409,o,C,0.002198,140335992841984
1393306409,s,C,0.002284,140336008599296
1393306409,s,C,0.002716,140335992571648
1393306409,s,C,0.003521,140336007653120
1393306409,s,C,0.003695,140335994869504
1393306410,n,C,0.011723,140336007923456
1393306410,p,C,0.002135,140335993517824
1393306410,s,C,0.001574,140336008464128
1393306410,s,C,0.002700,140336006977280
1393306410,s,C,0.002840,140336008193792
1393306411,o,C,0.002468,140336008058624
1393306411,o,C,0.003580,140336007788288
1393306413,c,C,0.000521,140335995139840
1393306413,o,C,0.002406,140336007788288
1393306413,p,C,0.002700,140335992166144
1393306413,s,C,0.002577,140335994599168
1393306413,s,C,0.002744,140335994869504
1393306413,s,C,0.002763,140336008193792
1393306413,s,C,0.002837,140335992030976
1393306414,o,C,0.002872,140336007112448
1393306414,s,C,0.002694,140335992977152
1393306415,c,C,0.000517,140335995139840
1393306415,n,C,0.020666,140335994058496
1393306415,o,C,0.002320,140336008058624
1393306416,o,C,0.003889,140336007112448
1393306416,s,C,0.001133,140336007788288
1393306416,s,C,0.002739,140336008734464
1393306417,o,C,0.002401,140335993382656
1393306417,o,C,0.004676,140335993517824
1393306417,s,C,0.001171,140335994464000
1393306418,o,C,0.000975,140335995004672
1393306418,s,C,0.001212,140335995139840
1393306419,o,C,0.002094,140336008734464
1393306419,o,C,0.002339,140335992841984
1393306419,p,C,0.002486,140335994869504
1393306419,p,C,0.003254,140335993247488
1393306419,s,C,0.002930,140335993517824
1393306420,n,C,0.007234,140335993112320
1393306420,o,C,0.002029,140336008058624
1393306420,p,C,0.002955,140335994058496
1393306420,s,C,0.002627,140336008464128
1393306420,s,C,0.002795,140335991760640
1393306421,n,C,0.020978,140335993923328
1393306421,o,C,0.003007,140335992166144
1393306421,s,C,0.002586,140336006977280
1393306422,o,C,0.003110,140336008734464
1393306422,o,C,0.003410,140335993517824
1393306422,s,C,0.002584,140336008193792
1393306423,n,C,0.011209,140335992436480
1393306423,s,C,0.002542,140335992977152
1393306424,s,C,0.002885,140336008328960
1393306424,s,C,0.003166,140335994328832
1393306425,o,C,0.003286,140335994058496
1393306425,o,C,0.003652,140335994869504
1393306425,p,C,0.002264,140335994599168
1393306426,n,C,0.004323,140336007382784
1393306426,o,C,0.000871,140335991895808
1393306426,o,C,0.003408,140336007517952
1393306427,n,C,0.009954,140335993788160
1393306427,o,C,0.002336,140336008058624
1393306427,p,C,0.003337,140335995139840
1393306428,o,C,0.002160,140336008464128
1393306428,o,C,0.003211,140335994328832
1393306428,o,C,0.003211,140336008193792
1393306428,o,C,0.005062,140335993517824
1393306428,s,C,0.002688,140336007788288
1393306429,n,C,0.012031,140335992571648
1393306429,o,C,0.002115,140335994734336
1393306429,o,C,0.002670,140335993788160
1393306429,o,C,0.002890,140335993112320
1393306429,s,C,0.002750,140335992977152
1393306429,s,C,0.002836,140335995004672
1393306429,s,C,0.002891,140335993923328
1393306430,o,C,0.002998,140336008328960
1393306430,s,C,0.014011,140335991895808
1393306431,n,C,0.007029,140335993652992
1393306431,o,C,0.002349,140335993517824
1393306431,o,C,0.006653,140335992977152
1393306431,s,C,0.002508,140336008599296
1393306431,s,C,0.002711,140335993112320
1393306432,o,C,0.002189,140335994734336
1393306432,o,C,0.003438,140335995139840
1393306433,n,C,0.011820,140336007653120
1393306433,s,C,0.002793,140335991760640
1393306434,s,C,0.003169,140336007112448
1393306435,o,C,0.001816,140336008599296
1393306435,s,C,0.002101,140335993247488
1393306436,o,C,0.002151,140335994464000
1393306436,o,C,0.002332,140335993652992
1393306436,o,C,0.003578,140335994869504
1393306436,p,C,0.002583,140335995004672
1393306436,s,C,0.002797,140335993112320
1393306437,o,C,0.002106,140335993247488
1393306437,o,C,0.002377,140336008058624
1393306437,o,C,0.003634,140336007653120
