1393198866,s,R,0.000662,140148526892800
1393198867,o,R,0.000798,140148529460992
1393198867,p,R,0.000812,140148543055616
1393198867,o,R,0.000799,140148544542464
1393198867,o,R,0.000777,140148544272128
1393198867,p,R,0.000816,140148543866624
1393198868,o,R,0.000717,140148528649984
1393198868,n,R,0.000853,140148529731328
1393198868,o,R,0.000798,140148526487296
1393198868,o,R,0.000796,140148526216960
1393198868,s,R,0.000797,140148530947840
1393198868,o,R,0.000808,140148530136832
1393198869,n,R,0.000830,140148530542336
1393198869,o,R,0.000801,140148527838976
1393198869,p,R,0.000813,140148530407168
1393198869,n,R,0.000847,140148527433472
1393198869,p,R,0.000807,140148544407296
1393198869,o,R,0.000797,140148542920448
1393198869,o,R,0.000818,140148543461120
1393198869,p,R,0.000812,140148530677504
1393198870,o,R,0.000790,140148528785152
1393198870,s,R,0.000824,140148527703808
1393198870,s,R,0.000794,140148543190784
1393198871,n,R,0.000850,140148544136960
1393198871,o,R,0.000770,140148530407168
1393198871,o,R,0.000779,140148526892800
1393198871,s,R,0.000794,140148526487296
1393198872,D,R,0.000771,140148526352128
1393198872,D,R,0.001390,140148526352128
1393198872,D,R,0.002025,140148526352128
1393198872,D,R,0.002693,140148526352128
1393198872,D,R,0.003251,140148526352128
1393198872,D,R,0.003754,140148526352128
1393198872,D,R,0.004351,140148526352128
1393198872,D,R,0.005004,140148526352128
1393198872,D,R,0.005535,140148526352128
1393198872,d,R,0.006100,140148526352128
1393198872,s,R,0.000536,140148527568640
1393198872,o,R,0.000796,140148530812672
1393198872,o,R,0.000797,140148543461120
1393198873,o,R,0.000768,140148527703808
1393198873,s,R,0.000799,140148544542464
1393198873,s,R,0.000800,140148527163136
1393198874,o,R,0.000808,140148526892800
1393198874,o,R,0.000765,140148526487296
1393198874,s,R,0.000781,140148530542336
1393198875,s,R,0.000805,140148526352128
1393198875,o,R,0.000855,140148530001664
1393198875,o,R,0.000794,140148528649984
1393198875,o,R,0.000811,140148544001792
1393198875,o,R,0.000782,140148543325952
1393198876,o,R,0.000800,140148527298304
1393198877,o,R,0.000392,140148526352128
1393198877,D,R,0.000449,140148543190784
1393198877,D,R,0.000799,140148543190784
1393198877,D,R,0.001070,140148543190784
1393198877,D,R,0.001265,140148543190784
1393198877,D,R,0.001384,140148543190784
1393198877,D,R,0.001600,140148543190784
1393198877,D,R,0.001738,140148543190784
1393198877,D,R,0.001852,140148543190784
1393198877,D,R,0.001963,140148543190784
1393198877,d,R,0.002134,140148543190784
1393198877,s,R,0.000774,140148530407168
1393198877,s,R,0.000773,140148527433472
1393198877,n,R,0.000832,140148530272000
1393198878,s,R,0.000830,140148528514816
1393198878,n,R,0.000856,140148529596160
1393198878,n,R,0.000829,140148528920320
1393198879,s,R,0.000778,140148529055488
1393198879,p,R,0.000824,140148544407296
1393198879,s,R,0.000776,140148544542464
1393198879,s,R,0.000774,140148544272128
1393198879,s,R,0.000777,140148543055616
1393198880,D,R,0.000812,140148527974144
1393198880,D,R,0.001467,140148527974144
1393198880,D,R,0.002101,140148527974144
1393198880,D,R,0.002688,140148527974144
1393198880,D,R,0.003226,140148527974144
1393198880,D,R,0.003845,140148527974144
1393198880,D,R,0.004399,140148527974144
1393198880,D,R,0.005043,140148527974144
1393198880,D,R,0.005662,140148527974144
1393198880,d,R,0.006324,140148527974144
1393198880,o,R,0.000794,140148527163136
1393198880,p,R,0.000816,140148528379648
1393198880,p,R,0.000810,140148543190784
1393198880,s,R,0.000775,140148543461120
1393198880,o,R,0.000775,140148527433472
1393198880,p,R,0.000795,140148529325824
1393198880,s,R,0.000778,140148543731456
1393198881,o,R,0.000775,140148527703808
1393198882,o,R,0.000795,140148528514816
1393198882,p,R,0.000827,140148526622464
1393198882,p,R,0.000809,140148526757632
1393198882,s,R,0.000772,140148544272128
1393198882,D,R,0.000784,140148527568640
1393198882,D,R,0.001377,140148527568640
1393198882,D,R,0.001995,140148527568640
1393198882,D,R,0.002618,140148527568640
1393198882,D,R,0.003140,140148527568640
1393198882,D,R,0.003627,140148527568640
1393198882,D,R,0.003986,140148527568640
1393198882,D,R,0.004381,140148527568640
1393198882,D,R,0.005030,140148527568640
1393198882,d,R,0.005443,140148527568640
1393198882,p,R,0.000632,140148543596288
1393198883,c,R,0.000517,140148526487296
1393198883,o,R,0.000799,140148530001664
1393198884,o,R,0.000752,140148530136832
1393198884,o,R,0.000771,140148543190784
1393198884,c,R,0.000487,140148543325952
1393198884,s,R,0.000501,140148527433472
1393198884,p,R,0.000790,140148527974144
1393198885,o,R,0.000794,140148529866496
1393198885,o,R,0.000772,140148527703808
1393198885,o,R,0.000798,140148542785280
1393198886,o,R,0.000771,140148529325824
1393198886,s,R,0.000772,140148543190784
1393198886,n,R,0.000844,140148528244480
1393198886,o,R,0.000780,140148530812672
1393198886,p,R,0.000819,140148528785152
1393198886,p,R,0.000791,140148528649984
1393198887,o,R,0.000776,140148530677504
1393198887,s,R,0.000773,140148544001792
1393198887,o,R,0.000802,140148530407168
1393198887,s,R,0.000775,140148530136832
1393198887,o,R,0.000814,140148527027968
1393198887,o,R,0.000805,140148527568640
1393198887,s,R,0.000793,140148527974144
1393198888,o,R,0.000758,140148544272128
1393198888,o,R,0.000837,140148544542464
1393198888,s,R,0.000775,140148526487296
1393198888,s,R,0.000774,140148526216960
1393198888,o,R,0.000799,140148543731456
1393198889,o,R,0.000803,140148543325952
1393198889,s,R,0.000772,140148530812672
1393198889,s,R,0.000781,140148529731328
1393198889,D,R,0.000768,140148527163136
1393198889,D,R,0.001371,140148527163136
1393198889,D,R,0.002010,140148527163136
1393198889,D,R,0.002647,140148527163136
1393198889,D,R,0.003280,140148527163136
1393198889,D,R,0.003838,140148527163136
1393198889,D,R,0.004292,140148527163136
1393198889,D,R,0.004775,140148527163136
1393198889,D,R,0.005305,140148527163136
1393198889,d,R,0.005754,140148527163136
1393198889,o,R,0.000777,140148543866624
1393198889,s,R,0.000767,140148544001792
1393198890,p,R,0.000802,140148530542336
1393198890,n,R,0.000851,140148529460992
1393198891,o,R,0.000386,140148529866496
1393198891,o,R,0.000777,140148527838976
1393198891,n,R,0.000852,140148544136960
1393198891,s,R,0.000815,140148530407168
1393198891,s,R,0.000778,140148544272128
1393198891,s,R,0.000793,140148528514816
1393198891,s,R,0.000800,140148543866624
1393198892,o,R,0.000412,140148542785280
1393198892,o,R,0.000438,140148528649984
1393198892,p,R,0.000396,140148527974144
1393198892,o,R,0.000416,140148543190784
1393198893,n,R,0.000822,140148542920448
1393198893,p,R,0.000791,140148544001792
1393198894,D,R,0.000783,140148543731456
1393198894,D,R,0.001397,140148543731456
1393198894,D,R,0.002070,140148543731456
1393198894,D,R,0.002658,140148543731456
1393198894,D,R,0.003240,140148543731456
1393198894,D,R,0.003822,140148543731456
1393198894,D,R,0.004442,140148543731456
1393198894,D,R,0.005040,140148543731456
1393198894,D,R,0.005664,140148543731456
1393198894,d,R,0.006214,140148543731456
1393198894,p,R,0.000652,140148526487296
1393198894,o,R,0.000831,140148543461120
1393198894,n,R,0.000823,140148526892800
1393198894,o,R,0.000756,140148529460992
1393198895,o,R,0.000818,140148529325824
1393198895,o,R,0.000584,140148527568640
1393198895,s,R,0.000819,140148528920320
1393198896,s,R,0.000798,140148527163136
1393198896,p,R,0.000795,140148526216960
1393198896,o,R,0.000773,140148543461120
1393198896,o,R,0.000403,140148530136832
1393198897,s,R,0.000798,140148530947840
1393198897,o,R,0.000785,140148543731456
1393198897,s,R,0.000776,140148530272000
1393198897,s,R,0.000732,140148530407168
1393198898,s,R,0.000414,140148528920320
1393198898,o,R,0.000793,140148529460992
1393198898,o,R,0.000809,140148528649984
1393198898,n,R,0.000860,140148526352128
1393198898,o,R,0.000784,140148530001664
1393198899,s,R,0.000800,140148527568640
1393198899,o,R,0.000769,140148530812672
1393198899,o,R,0.000710,140148530947840
1393198899,o,R,0.000800,140148544407296
1393198899,s,R,0.000775,140148529190656
1393198900,o,R,0.000777,140148529055488
1393198900,o,R,0.000796,140148543190784
1393198900,c,R,0.000492,140148530272000
1393198900,o,R,0.000805,140148530407168
1393198900,s,R,0.000801,140148528785152
1393198901,o,R,0.000844,140148527163136
1393198901,n,R,0.000842,140148528379648
1393198901,o,R,0.000771,140148543866624
1393198901,s,R,0.000798,140148544136960
1393198902,o,R,0.000783,140148529190656
1393198902,s,R,0.000775,140148530812672
1393198902,s,R,0.000786,140148529866496
1393198903,TERMINATED,,,-547428608
1393198903,TERMINATED,,,-547563776
1393198903,TERMINATED,,,-549456128
1393198903,o,R,0.000823,140148527298304
1393198903,TERMINATED,,,-550537472
1393198903,n,R,0.000855,140148543055616
1393198903,TERMINATED,,,-534780160
1393198903,o,R,0.000824,140148530542336
1393198903,TERMINATED,,,-547293440
1393198903,s,R,0.000794,140148529055488
1393198903,TERMINATED,,,-548780288
1393198903,p,R,0.000809,140148529460992
1393198903,TERMINATED,,,-548374784
1393198904,TERMINATED,,,-533563648
1393198904,TERMINATED,,,-534374656
1393198904,o,R,0.000783,140148528514816
1393198904,TERMINATED,,,-549320960
1393198904,s,R,0.000579,140148529190656
1393198904,TERMINATED,,,-548645120
1393198904,n,R,0.000616,140148527433472
1393198904,TERMINATED,,,-550402304
1393198904,TERMINATED,,,-534915328
1393198904,TERMINATED,,,-548104448
1393198904,o,R,0.000778,140148527163136
1393198904,TERMINATED,,,-550672640
1393198905,TERMINATED,,,-533969152
1393198905,TERMINATED,,,-548509952
1393198906,TERMINATED,,,-550267136
1393198906,TERMINATED,,,-549726464
1393198906,TERMINATED,,,-548239616
1393198906,TERMINATED,,,-535050496
1393198906,TERMINATED,,,-533698816
1393198907,TERMINATED,,,-551213312
1393198907,n,R,0.000603,140148544542464
1393198907,TERMINATED,,,-533293312
1393198907,TERMINATED,,,-549996800
1393198907,n,R,0.000827,140148527703808
1393198907,TERMINATED,,,-550131968
1393198908,TERMINATED,,,-548915456
1393198909,TERMINATED,,,-533428480
1393198910,TERMINATED,,,-551483648
1393198910,TERMINATED,,,-534644992
1393198910,TERMINATED,,,-546887936
1393198911,TERMINATED,,,-534509824
1393198911,TERMINATED,,,-549050624
1393198911,TERMINATED,,,-547023104
1393198914,TERMINATED,,,-547969280
1393198914,n,R,0.000870,140148527027968
1393198914,TERMINATED,,,-550807808
1393198915,TERMINATED,,,-551348480
1393198915,TERMINATED,,,-534239488
1393198916,TERMINATED,,,-547158272
1393198917,TERMINATED,,,-550942976
1393198918,TERMINATED,,,-547698944
1393198918,n,R,0.000434,140148527974144
1393198918,TERMINATED,,,-549861632
1393198920,TERMINATED,,,-533833984
1393198920,TERMINATED,,,-549185792
1393198921,TERMINATED,,,-547834112
1393198921,TERMINATED,,,-534104320
