1393213688,s,C,0.002680,139895636809472
1393213690,p,C,0.005635,139895636674304
1393213690,s,C,0.001995,139895636539136
1393213691,o,C,0.005145,139895636403968
1393213692,o,C,0.003647,139895636539136
1393213692,o,C,0.005135,139895636268800
1393213692,o,C,0.005418,139895636809472
1393213693,o,C,0.005337,139895636133632
1393213694,o,C,0.004503,139895635998464
1393213694,s,C,0.002056,139895636268800
1393213695,s,C,0.001920,139895635863296
1393213697,p,C,0.004140,139895635728128
1393213697,s,C,0.001986,139895635863296
1393213698,o,C,0.005609,139895635457792
1393213698,p,C,0.004730,139895635592960
1393213699,o,C,0.001843,139895635322624
1393213699,o,C,0.005327,139895636403968
1393213700,o,C,0.005326,139895635592960
1393213701,o,C,0.004320,139895636809472
1393213701,o,C,0.005944,139895623350016
1393213701,p,C,0.004952,139895635187456
1393213702,D,C,0.002848,139895623214848
1393213702,D,C,0.005389,139895623214848
1393213702,D,C,0.007945,139895623214848
1393213702,D,C,0.010360,139895623214848
1393213702,D,C,0.012842,139895623214848
1393213702,D,C,0.015391,139895623214848
1393213702,D,C,0.017801,139895623214848
1393213702,D,C,0.019619,139895623214848
1393213702,D,C,0.020512,139895623214848
1393213702,d,C,0.021359,139895623214848
1393213703,n,C,0.008848,139895636944640
1393213703,s,C,0.001059,139895623079680
1393213703,s,C,0.001717,139895635728128
1393213704,o,C,0.001626,139895622944512
1393213704,o,C,0.001662,139895635457792
1393213704,s,C,0.001661,139895636268800
1393213705,s,C,0.001694,139895635592960
1393213706,o,C,0.005127,139895635322624
1393213706,o,C,0.005211,139895636403968
1393213706,p,C,0.004802,139895622809344
1393213706,s,C,0.001150,139895623350016
1393213707,c,C,0.000666,139895623079680
1393213707,o,C,0.001770,139895622539008
1393213707,p,C,0.004068,139895622674176
1393213707,s,C,0.001756,139895636539136
1393213708,D,C,0.002471,139895635863296
1393213708,D,C,0.004736,139895635863296
1393213708,D,C,0.006549,139895635863296
1393213708,D,C,0.008396,139895635863296
1393213708,D,C,0.010304,139895635863296
1393213708,D,C,0.012987,139895635863296
1393213708,D,C,0.015474,139895635863296
1393213708,D,C,0.018157,139895635863296
1393213708,D,C,0.020635,139895635863296
1393213708,d,C,0.023208,139895635863296
1393213708,p,C,0.003733,139895636268800
1393213708,p,C,0.003815,139895636809472
1393213709,s,C,0.001536,139895622268672
1393213709,s,C,0.001772,139895636539136
1393213710,o,C,0.001364,139895636944640
