1393199083,s,R,0.000805,139983375947520
1393199084,D,R,0.000416,139983377028864
1393199084,D,R,0.000697,139983377028864
1393199084,D,R,0.000812,139983376758528
1393199084,D,R,0.000915,139983377028864
1393199084,D,R,0.001090,139983377028864
1393199084,D,R,0.001263,139983377028864
1393199084,D,R,0.001412,139983377028864
1393199084,D,R,0.001458,139983376758528
1393199084,D,R,0.001518,139983377028864
1393199084,D,R,0.001618,139983377028864
1393199084,D,R,0.001793,139983377028864
1393199084,d,R,0.001909,139983377028864
1393199084,D,R,0.002084,139983376758528
1393199084,D,R,0.002693,139983376758528
1393199084,D,R,0.003265,139983376758528
1393199084,D,R,0.003910,139983376758528
1393199084,D,R,0.004462,139983376758528
1393199084,D,R,0.004996,139983376758528
1393199084,D,R,0.005565,139983376758528
1393199084,d,R,0.005989,139983376758528
1393199084,n,R,0.000304,139983361541888
1393199084,o,R,0.000821,139983362082560
1393199084,s,R,0.000389,139983361271552
1393199085,n,R,0.000874,139983358973696
1393199085,o,R,0.000394,139983359514368
1393199085,o,R,0.000725,139983359108864
1393199085,s,R,0.000738,139983355594496
1393199086,o,R,0.000420,139983363163904
1393199086,o,R,0.000778,139983356811008
1393199086,o,R,0.000797,139983359244032
1393199086,o,R,0.000820,139983362758400
1393199086,p,R,0.000809,139983357351680
1393199086,s,R,0.000365,139983355459328
1393199086,s,R,0.000772,139983360460544
1393199086,s,R,0.000856,139983375947520
1393199087,c,R,0.000482,139983355324160
1393199087,n,R,0.000899,139983357486848
1393199087,o,R,0.000648,139983362082560
1393199087,s,R,0.000768,139983361947392
1393199087,s,R,0.000792,139983356540672
1393199087,s,R,0.000796,139983363299072
1393199088,o,R,0.000773,139983358162688
1393199088,o,R,0.000781,139983358703360
1393199088,o,R,0.000801,139983361001216
1393199088,p,R,0.000790,139983357757184
1393199088,p,R,0.000812,139983376758528
1393199088,p,R,0.000835,139983355864832
1393199088,s,R,0.000622,139983376893696
1393199088,s,R,0.000787,139983355188992
1393199088,s,R,0.000800,139983375947520
1393199089,o,R,0.000507,139983358433024
1393199089,o,R,0.000623,139983361136384
1393199089,o,R,0.000723,139983355053824
1393199089,s,R,0.000355,139983376217856
1393199089,s,R,0.000796,139983361271552
1393199089,s,R,0.000804,139983356270336
1393199090,o,R,0.000780,139983375677184
1393199090,o,R,0.000801,139983361947392
1393199090,o,R,0.000815,139983363299072
1393199090,p,R,0.000816,139983376488192
1393199090,s,R,0.000515,139983355459328
1393199090,s,R,0.000794,139983360055040
1393199090,s,R,0.000800,139983357216512
1393199090,s,R,0.000803,139983362623232
1393199091,c,R,0.000525,139983359784704
1393199091,n,R,0.000893,139983356946176
1393199091,o,R,0.000628,139983354783488
1393199091,o,R,0.000797,139983375947520
1393199091,p,R,0.000759,139983354918656
1393199091,p,R,0.000794,139983356540672
1393199091,p,R,0.000814,139983357351680
1393199091,s,R,0.000800,139983356811008
1393199091,s,R,0.000804,139983376353024
1393199092,n,R,0.000861,139983359649536
1393199092,o,R,0.000797,139983363163904
1393199092,o,R,0.000810,139983355864832
1393199092,o,R,0.001490,139983354648320
1393199092,p,R,0.000813,139983361541888
1393199092,s,R,0.000779,139983360866048
1393199092,s,R,0.000795,139983362352896
1393199093,c,R,0.000502,139983357892352
1393199093,o,R,0.000778,139983377028864
1393199093,s,R,0.000776,139983360325376
1393199093,s,R,0.000800,139983361136384
1393199094,o,R,0.000762,139983354377984
1393199094,o,R,0.000778,139983357757184
1393199094,o,R,0.000798,139983359244032
1393199094,o,R,0.000814,139983376217856
1393199094,o,R,0.000822,139983355594496
1393199094,s,R,0.000798,139983358027520
1393199095,c,R,0.000494,139983354242816
1393199095,n,R,0.000861,139983356405504
1393199095,o,R,0.000788,139983363299072
1393199095,o,R,0.000801,139983361947392
1393199095,o,R,0.000844,139983361271552
1393199095,p,R,0.000819,139983357081344
1393199095,s,R,0.000781,139983357622016
1393199095,s,R,0.000796,139983362352896
1393199096,c,R,0.000531,139983357892352
1393199096,o,R,0.000552,139983359244032
1393199096,o,R,0.000630,139983358027520
1393199096,o,R,0.000800,139983355188992
1393199096,o,R,0.000812,139983355053824
1393199096,s,R,0.000774,139983354107648
1393199096,s,R,0.000779,139983360190208
1393199096,s,R,0.000868,139983355324160
1393199097,o,R,0.000832,139983356946176
1393199097,s,R,0.000549,139983362623232
1393199097,s,R,0.000794,139983375812352
1393199097,s,R,0.000797,139983360055040
1393199097,s,R,0.000798,139983360460544
1393199097,s,R,0.000801,139983360595712
1393199097,s,R,0.000803,139983375947520
1393199097,s,R,0.001513,139983353972480
1393199098,n,R,0.000841,139983363434240
1393199098,o,R,0.000797,139983355459328
1393199098,o,R,0.000801,139983358703360
1393199098,p,R,0.000795,139983362758400
1393199098,s,R,0.000768,139983353837312
1393199098,s,R,0.000789,139983376623360
1393199098,s,R,0.000795,139983376758528
1393199099,o,R,0.000820,139983356675840
1393199099,s,R,0.000414,139983375947520
1393199099,s,R,0.000778,139983361136384
1393199099,s,R,0.000797,139983362623232
1393199099,s,R,0.000798,139983362352896
1393199100,c,R,0.000503,139983357622016
1393199100,D,R,0.000767,139983361677056
1393199100,D,R,0.001411,139983361677056
1393199100,D,R,0.002041,139983361677056
1393199100,D,R,0.002674,139983361677056
1393199100,D,R,0.003199,139983361677056
1393199100,D,R,0.003769,139983361677056
1393199100,D,R,0.004277,139983361677056
1393199100,D,R,0.004834,139983361677056
1393199100,D,R,0.005341,139983361677056
1393199100,d,R,0.005794,139983361677056
1393199100,n,R,0.000846,139983355729664
1393199100,n,R,0.000884,139983375542016
1393199100,o,R,0.000709,139983353566976
1393199100,o,R,0.000775,139983359649536
1393199100,o,R,0.000802,139983360055040
1393199100,s,R,0.000634,139983354783488
1393199100,s,R,0.000742,139983356405504
1393199100,s,R,0.000774,139983377028864
1393199100,s,R,0.000824,139983357216512
1393199101,c,R,0.000501,139983361136384
1393199101,o,R,0.000798,139983353431808
1393199101,p,R,0.000825,139983356135168
1393199101,s,R,0.000767,139983363163904
1393199101,s,R,0.000779,139983362352896
1393199101,s,R,0.000780,139983356270336
1393199101,s,R,0.000795,139983354918656
1393199101,s,R,0.000800,139983358162688
1393199101,s,R,0.000824,139983360595712
1393199102,n,R,0.000895,139983361812224
1393199102,o,R,0.000777,139983355053824
1393199102,o,R,0.000796,139983357486848
1393199102,p,R,0.000778,139983362082560
1393199102,p,R,0.000788,139983353837312
1393199102,p,R,0.000833,139983357757184
1393199102,s,R,0.000793,139983363434240
1393199102,s,R,0.000801,139983353972480
1393199102,s,R,0.000835,139983358703360
1393199103,D,R,0.000646,139983357892352
1393199103,D,R,0.000726,139983353161472
1393199103,D,R,0.001295,139983357892352
1393199103,D,R,0.001372,139983353161472
1393199103,D,R,0.001831,139983357892352
1393199103,D,R,0.002016,139983353161472
1393199103,D,R,0.002421,139983357892352
1393199103,D,R,0.002651,139983353161472
1393199103,D,R,0.003061,139983357892352
1393199103,D,R,0.003247,139983353161472
1393199103,D,R,0.003541,139983357892352
1393199103,D,R,0.003671,139983353161472
1393199103,D,R,0.004111,139983357892352
1393199103,D,R,0.004162,139983353161472
1393199103,D,R,0.004632,139983357892352
1393199103,D,R,0.004693,139983353161472
1393199103,D,R,0.005174,139983357892352
1393199103,D,R,0.005341,139983353161472
1393199103,d,R,0.005805,139983357892352
1393199103,d,R,0.005814,139983353161472
1393199103,n,R,0.000891,139983356000000
1393199103,o,R,0.000795,139983363299072
1393199103,o,R,0.000799,139983360055040
1393199103,o,R,0.000800,139983359244032
1393199103,o,R,0.000827,139983358297856
1393199103,p,R,0.000797,139983362893568
1393199103,s,R,0.000779,139983360595712
1393199103,s,R,0.000783,139983376217856
1393199103,s,R,0.000784,139983375812352
1393199103,s,R,0.000831,139983357216512
1393199104,n,R,0.000879,139983375271680
1393199104,o,R,0.000742,139983353026304
1393199104,p,R,0.000813,139983360460544
1393199104,s,R,0.000590,139983355324160
1393199104,s,R,0.000799,139983356405504
1393199105,c,R,0.000518,139983353972480
1393199105,n,R,0.000876,139983362488064
1393199105,o,R,0.000779,139983356270336
1393199105,o,R,0.000802,139983358838528
1393199105,o,R,0.000805,139983357216512
1393199105,o,R,0.000806,139983377028864
1393199105,o,R,0.000828,139983362623232
1393199105,p,R,0.000817,139983354648320
1393199105,s,R,0.000381,139983361406720
1393199105,s,R,0.000411,139983353161472
1393199105,s,R,0.000784,139983357486848
1393199105,s,R,0.000785,139983352891136
1393199106,c,R,0.000505,139983353431808
1393199106,o,R,0.000276,139983357622016
1393199106,o,R,0.000331,139983352755968
1393199106,o,R,0.000440,139983361677056
1393199106,o,R,0.000783,139983358703360
1393199106,o,R,0.000795,139983361541888
1393199106,o,R,0.000804,139983360730880
1393199106,o,R,0.000804,139983376623360
1393199106,o,R,0.000818,139983358297856
1393199106,p,R,0.000815,139983360866048
1393199107,n,R,0.000875,139983376893696
1393199107,o,R,0.000770,139983352620800
1393199107,o,R,0.000780,139983375271680
1393199107,o,R,0.000782,139983354377984
1393199107,o,R,0.000802,139983355594496
1393199107,o,R,0.000809,139983353026304
1393199107,s,R,0.000777,139983376217856
1393199107,s,R,0.000778,139983353837312
1393199107,s,R,0.000799,139983356405504
1393199107,s,R,0.000804,139983361001216
1393199107,s,R,0.000823,139983361812224
1393199108,o,R,0.000808,139983352485632
1393199108,o,R,0.000812,139983361677056
1393199108,s,R,0.000775,139983361271552
1393199108,s,R,0.000781,139983356811008
1393199108,s,R,0.000791,139983356946176
1393199108,s,R,0.000792,139983352891136
1393199108,s,R,0.000798,139983362623232
1393199108,s,R,0.000800,139983358838528
1393199109,n,R,0.000718,139983354513152
1393199109,o,R,0.000607,139983352350464
1393199109,o,R,0.000777,139983355188992
1393199109,o,R,0.000777,139983359784704
1393199109,o,R,0.000794,139983355729664
1393199109,o,R,0.000795,139983353837312
1393199109,o,R,0.000798,139983361541888
1393199109,o,R,0.000827,139983375947520
1393199109,s,R,0.000784,139983357486848
1393199109,s,R,0.000802,139983358027520
1393199110,o,R,0.000747,139983352215296
1393199110,o,R,0.000753,139983375812352
1393199110,o,R,0.000773,139983354242816
1393199110,o,R,0.000784,139983362623232
1393199110,o,R,0.000797,139983355459328
1393199110,o,R,0.000800,139983375677184
1393199110,o,R,0.000809,139983363434240
1393199110,o,R,0.000845,139983358703360
1393199110,p,R,0.000664,139983361812224
1393199110,p,R,0.000797,139983363163904
1393199110,s,R,0.000612,139983355594496
1393199110,s,R,0.000795,139983358162688
1393199110,s,R,0.000815,139983361001216
1393199111,c,R,0.000498,139983362488064
1393199111,c,R,0.000509,139983353972480
1393199111,n,R,0.000853,139983376082688
1393199111,o,R,0.000808,139983352080128
1393199111,o,R,0.000832,139983354107648
1393199111,s,R,0.000780,139983355729664
1393199111,s,R,0.000803,139983357892352
1393199112,n,R,0.000852,139983359379200
1393199112,n,R,0.000892,139983360325376
1393199112,o,R,0.000625,139983351944960
1393199112,o,R,0.000785,139983352485632
1393199112,o,R,0.000797,139983360866048
1393199112,o,R,0.000800,139983361541888
1393199112,o,R,0.000802,139983352215296
1393199112,o,R,0.000825,139983352891136
1393199112,p,R,0.000793,139983356270336
1393199112,p,R,0.000850,139983353566976
1393199112,s,R,0.000778,139983356405504
1393199112,s,R,0.000796,139983375406848
1393199113,c,R,0.000566,139983362623232
1393199113,n,R,0.000866,139983376353024
1393199113,o,R,0.000771,139983351809792
1393199113,o,R,0.000798,139983353161472
1393199113,o,R,0.000811,139983352620800
1393199113,o,R,0.000837,139983375271680
1393199114,o,R,0.000774,139983361136384
1393199114,o,R,0.000778,139983353972480
1393199114,o,R,0.000788,139983351674624
1393199114,o,R,0.000789,139983354513152
1393199114,o,R,0.000812,139983361001216
1393199114,p,R,0.000798,139983357757184
1393199114,s,R,0.000801,139983360460544
1393199114,s,R,0.000807,139983362893568
1393199115,n,R,0.000404,139983353702144
1393199115,n,R,0.000932,139983357351680
1393199115,o,R,0.000477,139983363434240
1393199115,o,R,0.000800,139983360730880
1393199115,p,R,0.000431,139983359108864
1393199115,p,R,0.000818,139983353837312
1393199115,s,R,0.000417,139983355594496
1393199115,s,R,0.000438,139983355188992
1393199115,s,R,0.000789,139983351539456
1393199115,s,R,0.000797,139983353566976
1393199115,s,R,0.000822,139983358703360
1393199116,c,R,0.000499,139983376488192
1393199116,o,R,0.000799,139983363299072
1393199116,p,R,0.000806,139983358162688
1393199116,s,R,0.000778,139983358027520
1393199116,s,R,0.000796,139983376623360
1393199116,s,R,0.000799,139983356540672
1393199117,c,R,0.000550,139983351539456
1393199117,o,R,0.000794,139983352080128
1393199117,o,R,0.000800,139983358973696
1393199117,s,R,0.000746,139983359108864
1393199117,s,R,0.000761,139983351269120
1393199117,s,R,0.000792,139983354377984
1393199117,s,R,0.000795,139983354107648
1393199118,c,R,0.000509,139983377028864
1393199118,n,R,0.000868,139983353296640
1393199118,o,R,0.000800,139983353431808
1393199118,o,R,0.000803,139983356135168
1393199118,s,R,0.000726,139983358838528
1393199118,s,R,0.000775,139983358027520
1393199118,s,R,0.000800,139983375812352
1393199118,s,R,0.000807,139983351133952
1393199119,n,R,0.000850,139983359514368
1393199119,n,R,0.000858,139983358433024
1393199119,n,R,0.000878,139983376758528
1393199119,o,R,0.000779,139983354513152
1393199119,o,R,0.000782,139983352620800
1393199119,o,R,0.000787,139983353566976
1393199119,o,R,0.000802,139983376353024
1393199119,o,R,0.000824,139983359379200
1393199119,p,R,0.000823,139983353161472
1393199119,s,R,0.000798,139983354107648
1393199119,s,R,0.000832,139983355053824
1393199120,c,R,0.000503,139983360325376
1393199120,o,R,0.000623,139983350863616
1393199120,o,R,0.000796,139983362352896
1393199120,o,R,0.000804,139983353972480
1393199120,o,R,0.000826,139983357757184
1393199120,p,R,0.000790,139983358703360
1393199120,p,R,0.000818,139983354242816
1393199120,p,R,0.000838,139983350998784
1393199120,s,R,0.000777,139983356405504
1393199120,s,R,0.000785,139983360460544
1393199120,s,R,0.000801,139983355729664
1393199121,c,R,0.000523,139983351269120
1393199121,n,R,0.000879,139983359919872
1393199121,o,R,0.000798,139983376623360
