1393570586,o,C,0.014960,139994728392448
1393570587,s,C,0.017975,139994728257280
1393570588,D,C,0.036649,139994728122112
1393570588,D,C,0.044039,139994728122112
1393570588,D,C,0.051294,139994728122112
1393570588,D,C,0.058459,139994728122112
1393570588,D,C,0.064835,139994728122112
1393570588,D,C,0.071079,139994728122112
1393570588,D,C,0.077905,139994728122112
1393570588,D,C,0.085727,139994728122112
1393570588,D,C,0.091661,139994728122112
1393570588,d,C,0.097662,139994728122112
1393570590,o,C,0.009139,139994727851776
1393570590,p,C,0.013326,139994727986944
1393570592,s,C,0.013461,139994727581440
1393570592,o,C,0.010569,139994727851776
1393570593,s,C,0.017394,139994727446272
1393570593,s,C,0.006779,139994728122112
1393570595,p,C,0.006906,139994727311104
1393570595,s,C,0.016473,139994727175936
1393570595,s,C,0.001246,139994728257280
1393570596,o,C,0.004388,139994727040768
1393570596,o,C,0.009068,139994727446272
1393570597,o,C,0.005377,139994726905600
1393570598,o,C,0.007123,139994727581440
1393570598,s,C,0.019976,139994726770432
1393570599,o,C,0.005142,139994727986944
1393570599,o,C,0.007704,139994726635264
1393570601,o,C,0.007694,139994728257280
1393570601,p,C,0.006400,139994714797824
1393570602,o,C,0.004644,139994714527488
1393570602,p,C,0.009757,139994714662656
1393570603,s,C,0.003074,139994726770432
1393570604,s,C,0.003339,139994728257280
1393570604,o,C,0.007312,139994727446272
1393570604,p,C,0.007643,139994714392320
1393570604,s,C,0.017295,139994714257152
1393570604,o,C,0.004368,139994727175936
1393570605,s,C,0.003201,139994728122112
1393570605,o,C,0.002314,139994714121984
1393570605,p,C,0.008103,139994727040768
1393570606,s,C,0.004060,139994726770432
1393570606,c,C,0.000669,139994713986816
1393570607,p,C,0.003651,139994727986944
1393570607,o,C,0.002891,139994713851648
1393570607,n,C,0.009950,139994727716608
1393570607,D,C,0.014571,139994728122112
1393570607,D,C,0.020873,139994728122112
1393570607,D,C,0.027067,139994728122112
1393570607,D,C,0.034023,139994728122112
1393570607,D,C,0.040495,139994728122112
1393570607,D,C,0.046624,139994728122112
1393570607,D,C,0.051861,139994728122112
1393570607,D,C,0.059002,139994728122112
1393570607,D,C,0.064136,139994728122112
1393570607,d,C,0.071565,139994728122112
1393570607,s,C,0.010174,139994728392448
1393570607,o,C,0.007553,139994727175936
1393570608,o,C,0.006663,139994714121984
1393570608,p,C,0.006200,139994726905600
1393570608,s,C,0.013380,139994713716480
1393570609,s,C,0.002767,139994728257280
1393570609,s,C,0.002927,139994726770432
1393570609,s,C,0.010610,139994713581312
1393570610,o,C,0.003867,139994727581440
1393570610,s,C,0.016749,139994713446144
1393570611,s,C,0.006633,139994714662656
1393570611,s,C,0.013404,139994713310976
1393570612,o,C,0.007440,139994713175808
1393570613,s,C,0.014927,139994713040640
1393570614,o,C,0.003757,139994728257280
1393570614,s,C,0.012194,139994712905472
1393570614,s,C,0.011408,139994727311104
1393570615,s,C,0.001336,139994728392448
1393570615,s,C,0.018610,139994712770304
1393570615,o,C,0.006778,139994713716480
1393570616,o,C,0.003893,139994727581440
1393570616,s,C,0.013385,139994727851776
1393570616,o,C,0.007499,139994714662656
1393570616,o,C,0.003388,139994712635136
1393570616,s,C,0.003315,139994714257152
1393570616,o,C,0.005505,139994713310976
