1393307548,s,C,0.020223,139930726770432
1393307549,o,C,0.014512,139930726635264
1393307550,o,C,0.010535,139930726500096
1393307551,s,C,0.018964,139930726364928
1393307552,s,C,0.014469,139930726229760
1393307553,o,C,0.004370,139930726094592
1393307554,o,C,0.010499,139930726635264
1393307554,o,C,0.012917,139930725959424
1393307555,s,C,0.003078,139930726770432
1393307555,s,C,0.013832,139930725824256
1393307556,o,C,0.007310,139930725689088
1393307557,o,C,0.009138,139930725553920
1393307558,o,C,0.008068,139930726229760
1393307559,o,C,0.006191,139930725824256
1393307559,s,C,0.001837,139930726770432
1393307560,o,C,0.004605,139930725148416
1393307561,s,C,0.013606,139930725013248
1393307562,o,C,0.003983,139930713175808
1393307562,o,C,0.009886,139930726364928
1393307563,c,C,0.000698,139930725689088
1393307563,s,C,0.015050,139930713040640
1393307564,s,C,0.017857,139930725959424
1393307564,s,C,0.011388,139930712905472
1393307565,o,C,0.008839,139930712770304
1393307565,s,C,0.014733,139930725689088
1393307566,o,C,0.009462,139930725959424
1393307566,s,C,0.015238,139930712635136
1393307567,p,C,0.009074,139930726770432
1393307568,o,C,0.004090,139930712364800
1393307569,s,C,0.003140,139930713040640
1393307569,s,C,0.015863,139930712229632
1393307570,o,C,0.005684,139930713175808
1393307570,s,C,0.014139,139930725148416
1393307570,o,C,0.005395,139930712094464
1393307571,s,C,0.015900,139930711959296
1393307573,o,C,0.003978,139930711688960
1393307573,p,C,0.005040,139930711824128
1393307574,n,C,0.017992,139930725418752
1393307575,c,C,0.000515,139930726229760
1393307575,s,C,0.012462,139930711418624
1393307575,n,C,0.028899,139930725283584
1393307576,s,C,0.003181,139930711959296
1393307576,o,C,0.007937,139930711283456
1393307577,o,C,0.008243,139930713175808
1393307577,s,C,0.017157,139930711148288
1393307577,c,C,0.000253,139930712094464
1393307578,p,C,0.007646,139930725959424
1393307578,o,C,0.006366,139930712364800
1393307578,o,C,0.008263,139930711418624
1393307578,o,C,0.003565,139930711013120
1393307579,s,C,0.016919,139930725283584
1393307580,o,C,0.003868,139930710742784
1393307580,p,C,0.010365,139930710877952
1393307581,n,C,0.011418,139930726364928
1393307581,n,C,0.016918,139930725013248
1393307581,s,C,0.016176,139930712770304
1393307582,o,C,0.005813,139930712094464
1393307582,o,C,0.008043,139930725418752
1393307582,o,C,0.002567,139930711148288
1393307582,s,C,0.011773,139930726635264
1393307582,s,C,0.003175,139930725148416
1393307582,o,C,0.003800,139930725959424
1393307582,o,C,0.005850,139930712364800
1393307582,p,C,0.010938,139930710607616
1393307583,s,C,0.012217,139930710742784
1393307583,o,C,0.003439,139930713175808
1393307583,s,C,0.018085,139930711824128
1393307583,n,C,0.018768,139930712499968
1393307583,s,C,0.020917,139930710337280
1393307584,s,C,0.001381,139930725283584
1393307584,o,C,0.007048,139930725689088
1393307584,o,C,0.005224,139930712770304
1393307584,s,C,0.011037,139930711283456
1393307584,o,C,0.002127,139930726229760
1393307585,p,C,0.006747,139930710202112
1393307585,s,C,0.017041,139930710066944
1393307586,s,C,0.003982,139930712229632
1393307586,START,,,
1393307586,p,C,0.007391,139930725148416
1393307587,n,C,0.012429,139930725553920
1393307587,s,C,0.010385,139930709796608
1393307588,o,C,0.002689,139930710066944
1393307588,s,C,0.001629,139930713040640
1393307588,o,C,0.005296,139930711959296
1393307588,s,C,0.013183,139930712364800
1393307588,o,C,0.002122,139930712229632
1393307588,s,C,0.011960,139930710607616
1393307589,p,C,0.005666,139930711824128
1393307589,o,C,0.003094,139930725418752
1393307589,s,C,0.003134,139930711418624
1393307590,s,C,0.011093,139930710877952
1393307590,n,C,0.010569,139930711553792
1393307590,o,C,0.001684,139930710066944
1393307591,s,C,0.001661,139930725283584
1393307591,s,C,0.002610,139930713040640
1393307591,s,C,0.003285,139930712364800
1393307591,s,C,0.003373,139930709796608
1393307592,s,C,0.003742,139930725689088
1393307592,n,C,0.011088,139930726094592
1393307593,n,C,0.023500,139930712635136
1393307593,s,C,0.014036,139930725418752
1393307593,o,C,0.003678,139930711959296
1393307594,o,C,0.004039,139930710607616
1393307594,s,C,0.002236,139930712905472
1393307594,p,C,0.001479,139930713040640
1393307595,s,C,0.003250,139930710742784
1393307595,s,C,0.003597,139930725013248
1393307596,p,C,0.006435,139930725689088
1393307597,o,C,0.007014,139930712094464
1393307597,s,C,0.002670,139930726770432
1393307598,p,C,0.007191,139930711688960
1393307598,o,C,0.003859,139930713175808
1393307598,s,C,0.003475,139930725418752
1393307598,n,C,0.016911,139930710472448
1393307599,o,C,0.003652,139930712905472
1393307599,o,C,0.009342,139930725824256
