1393220368,D,C,0.030600,140316258559744
1393220368,D,C,0.033172,140316258559744
1393220368,D,C,0.035991,140316258559744
1393220368,D,C,0.038581,140316258559744
1393220368,D,C,0.041278,140316258559744
1393220368,d,C,0.046490,140316258559744
1393220368,n,C,0.005557,140316260587264
1393220368,o,C,0.001680,140316274181888
1393220368,o,C,0.002002,140316257208064
1393220368,o,C,0.002193,140316275533568
1393220368,s,C,0.003330,140316262344448
1393220369,D,C,0.009763,140316257478400
1393220369,D,C,0.015582,140316257478400
1393220369,D,C,0.020998,140316257478400
1393220369,D,C,0.024065,140316257478400
1393220369,D,C,0.026951,140316257478400
1393220369,D,C,0.029725,140316257478400
1393220369,D,C,0.033982,140316257478400
1393220369,D,C,0.039537,140316257478400
1393220369,D,C,0.044941,140316257478400
1393220369,d,C,0.048355,140316257478400
1393220369,o,C,0.001920,140316257072896
1393220369,o,C,0.001987,140316261668608
1393220369,p,C,0.002332,140316258019072
1393220369,s,C,0.002853,140316257748736
1393220369,s,C,0.002896,140316275803904
1393220369,s,C,0.003020,140316275263232
1393220369,s,C,0.003263,140316259776256
1393220369,s,C,0.003264,140316258154240
1393220370,o,C,0.001285,140316274317056
1393220370,o,C,0.001382,140316274857728
1393220370,o,C,0.002087,140316260992768
1393220370,s,C,0.002966,140316256937728
1393220370,s,C,0.004725,140316274722560
1393220371,c,C,0.000515,140316260452096
1393220371,o,C,0.001943,140316261803776
1393220371,o,C,0.001987,140316275533568
1393220371,o,C,0.002256,140316260316928
1393220371,o,C,0.003109,140316261398272
1393220371,s,C,0.002929,140316257208064
1393220371,s,C,0.003093,140316261533440
1393220372,c,C,0.000562,140316260046592
1393220372,o,C,0.002019,140316258830080
1393220372,o,C,0.002216,140316274722560
1393220372,s,C,0.002957,140316256937728
1393220372,s,C,0.003330,140316260722432
1393220372,s,C,0.003511,140316257478400
1393220372,s,C,0.003808,140316274587392
1393220373,o,C,0.001982,140316257208064
1393220373,o,C,0.002175,140316257072896
1393220373,o,C,0.002252,140316258154240
1393220373,p,C,0.002172,140316275263232
1393220373,s,C,0.003011,140316256532224
1393220373,s,C,0.003205,140316259505920
1393220373,s,C,0.003993,140316262344448
1393220374,n,C,0.010406,140316275398400
1393220374,o,C,0.001936,140316261127936
1393220374,o,C,0.001970,140316258289408
1393220374,o,C,0.002112,140316260857600
1393220374,p,C,0.002289,140316274857728
1393220374,s,C,0.003051,140316274722560
1393220374,s,C,0.003181,140316256397056
1393220375,c,C,0.000518,140316259370752
1393220375,D,C,0.010954,140316257883904
1393220375,D,C,0.017889,140316257883904
1393220375,D,C,0.020742,140316257883904
1393220375,D,C,0.023452,140316257883904
1393220375,D,C,0.026514,140316257883904
1393220375,D,C,0.029680,140316257883904
1393220375,D,C,0.032808,140316257883904
1393220375,D,C,0.035747,140316257883904
1393220375,D,C,0.038728,140316257883904
1393220375,d,C,0.041863,140316257883904
1393220375,o,C,0.002078,140316260722432
1393220375,o,C,0.002134,140316274452224
1393220375,o,C,0.002182,140316260181760
1393220375,o,C,0.002224,140316256261888
1393220375,o,C,0.002306,140316258830080
1393220375,o,C,0.003012,140316274181888
1393220375,s,C,0.003131,140316256532224
1393220376,D,C,0.013530,140316260046592
1393220376,D,C,0.020660,140316260046592
1393220376,D,C,0.025843,140316260046592
1393220376,D,C,0.030684,140316260046592
1393220376,D,C,0.035044,140316260046592
1393220376,D,C,0.037635,140316260046592
1393220376,D,C,0.040187,140316260046592
1393220376,D,C,0.042711,140316260046592
1393220376,D,C,0.045774,140316260046592
1393220376,d,C,0.048334,140316260046592
1393220376,n,C,0.006436,140316262209280
1393220376,o,C,0.001701,140316258694912
1393220376,p,C,0.002343,140316257072896
1393220376,s,C,0.001131,140316258424576
1393220376,s,C,0.003120,140316274992896
1393220376,s,C,0.003189,140316256126720
1393220377,D,C,0.010623,140316260181760
1393220377,D,C,0.014043,140316260181760
1393220377,D,C,0.017112,140316260181760
1393220377,D,C,0.020261,140316260181760
1393220377,D,C,0.023002,140316260181760
1393220377,D,C,0.026511,140316260181760
1393220377,D,C,0.029315,140316260181760
1393220377,D,C,0.032374,140316260181760
1393220377,D,C,0.035199,140316260181760
1393220377,d,C,0.038281,140316260181760
1393220377,o,C,0.003406,140316275939072
1393220377,s,C,0.003647,140316261398272
1393220378,o,C,0.002001,140316255856384
1393220378,o,C,0.002233,140316257208064
1393220378,s,C,0.002912,140316256261888
1393220378,s,C,0.003328,140316256397056
1393220378,s,C,0.003356,140316258559744
1393220378,s,C,0.004846,140316259776256
1393220379,D,C,0.007136,140316255721216
1393220379,D,C,0.010197,140316255721216
1393220379,D,C,0.013160,140316255721216
1393220379,D,C,0.015933,140316255721216
1393220379,D,C,0.020149,140316255721216
1393220379,D,C,0.025151,140316255721216
1393220379,D,C,0.030356,140316255721216
1393220379,D,C,0.036131,140316255721216
1393220379,D,C,0.041540,140316255721216
1393220379,d,C,0.044934,140316255721216
1393220379,o,C,0.001919,140316258694912
1393220379,o,C,0.002053,140316275939072
1393220379,s,C,0.003073,140316259235584
1393220379,s,C,0.003184,140316261533440
1393220379,s,C,0.003658,140316258154240
1393220379,s,C,0.003889,140316260587264
1393220380,c,C,0.000381,140316262074112
1393220380,c,C,0.000515,140316258830080
1393220380,o,C,0.002159,140316256532224
1393220380,o,C,0.002205,140316255586048
1393220380,s,C,0.002286,140316259505920
1393220380,s,C,0.002610,140316257748736
1393220380,s,C,0.003017,140316274722560
1393220380,s,C,0.003042,140316256937728
1393220380,s,C,0.005052,140316274181888
1393220380,s,C,0.005175,140316261398272
1393220381,n,C,0.004995,140316259100416
1393220381,n,C,0.027497,140316257613568
1393220381,o,C,0.002164,140316260587264
1393220381,o,C,0.002257,140316258019072
1393220381,o,C,0.002266,140316274452224
1393220381,p,C,0.001304,140316275668736
1393220381,s,C,0.001992,140316258154240
1393220381,s,C,0.003078,140316261533440
1393220381,s,C,0.004688,140316258424576
1393220382,o,C,0.000905,140316255856384
1393220382,o,C,0.002015,140316260181760
1393220382,o,C,0.002157,140316275803904
1393220382,o,C,0.002170,140316258559744
1393220382,s,C,0.001303,140316260857600
1393220382,s,C,0.001352,140316275398400
1393220382,s,C,0.002872,140316255315712
1393220382,s,C,0.003220,140316261803776
1393220382,s,C,0.003415,140316274992896
1393220383,D,C,0.011364,140316274317056
1393220383,D,C,0.022541,140316274317056
1393220383,D,C,0.027822,140316274317056
1393220383,D,C,0.032802,140316274317056
1393220383,n,C,0.006076,140316258965248
1393220383,o,C,0.002115,140316255180544
1393220383,o,C,0.002319,140316275533568
1393220383,s,C,0.002837,140316258289408
1393220383,s,C,0.003259,140316256261888
1393220383,s,C,0.004167,140316258830080
1393220383,s,C,0.004914,140316259505920
1393220384,D,C,0.036816,140316274317056
1393220384,D,C,0.039712,140316274317056
1393220384,D,C,0.042200,140316274317056
1393220384,D,C,0.045061,140316274317056
1393220384,D,C,0.051719,140316274317056
1393220384,d,C,0.060525,140316274317056
1393220384,o,C,0.002190,140316275668736
1393220384,s,C,0.002772,140316256937728
1393220384,s,C,0.002834,140316255721216
1393220384,s,C,0.002967,140316255045376
1393220384,s,C,0.003034,140316261398272
1393220384,s,C,0.003070,140316256532224
1393220384,s,C,0.003451,140316274452224
1393220385,c,C,0.000511,140316274181888
1393220385,o,C,0.002144,140316261533440
1393220385,p,C,0.002471,140316262344448
1393220385,s,C,0.001725,140316256261888
1393220385,s,C,0.002828,140316258154240
1393220385,s,C,0.003080,140316254910208
1393220386,o,C,0.001888,140316254775040
1393220386,o,C,0.001943,140316259235584
1393220386,o,C,0.001952,140316275263232
1393220386,o,C,0.002179,140316275939072
1393220386,p,C,0.002318,140316258694912
1393220386,s,C,0.001115,140316260587264
1393220386,s,C,0.003006,140316275398400
1393220386,s,C,0.004285,140316257748736
1393220387,n,C,0.006229,140316256802560
1393220387,n,C,0.025370,140316257343232
1393220387,o,C,0.001879,140316261668608
1393220387,s,C,0.002764,140316254639872
1393220387,s,C,0.002799,140316258830080
1393220387,s,C,0.002967,140316261398272
1393220387,s,C,0.003056,140316258289408
1393220387,s,C,0.004428,140316260992768
1393220387,s,C,0.004697,140316258559744
1393220387,s,C,0.004805,140316274452224
1393220388,c,C,0.000515,140316256397056
1393220388,n,C,0.006822,140316256667392
1393220388,o,C,0.001748,140316254504704
1393220388,o,C,0.001955,140316255721216
1393220388,o,C,0.002005,140316257883904
1393220388,o,C,0.002017,140316274181888
1393220388,o,C,0.002145,140316275668736
1393220388,o,C,0.002164,140316259370752
1393220388,o,C,0.002185,140316254775040
1393220388,o,C,0.002222,140316260046592
1393220388,o,C,0.002235,140316274992896
1393220388,o,C,0.002972,140316262344448
1393220388,p,C,0.002222,140316274722560
1393220388,p,C,0.002419,140316275803904
1393220388,p,C,0.002478,140316255045376
1393220388,s,C,0.003986,140316275398400
1393220389,o,C,0.002131,140316260992768
1393220389,s,C,0.003127,140316256126720
1393220389,s,C,0.003261,140316255856384
1393220390,o,C,0.002194,140316260722432
1393220390,p,C,0.002064,140316255315712
1393220390,s,C,0.002729,140316275939072
1393220391,c,C,0.000515,140316259100416
1393220391,o,C,0.000930,140316260181760
1393220391,o,C,0.002038,140316258559744
1393220391,o,C,0.002132,140316260587264
1393220391,p,C,0.002190,140316254234368
1393220391,p,C,0.002268,140316274452224
1393220391,s,C,0.003200,140316254099200
1393220392,c,C,0.000270,140316275128064
1393220392,c,C,0.000521,140316254639872
1393220392,D,C,0.012277,140316260857600
1393220392,D,C,0.019336,140316260857600
1393220392,D,C,0.022834,140316260857600
1393220392,D,C,0.025945,140316260857600
1393220392,D,C,0.029021,140316260857600
1393220392,D,C,0.035981,140316260857600
1393220392,D,C,0.042851,140316260857600
1393220392,D,C,0.045787,140316260857600
1393220392,D,C,0.048483,140316260857600
1393220392,d,C,0.051775,140316260857600
1393220392,o,C,0.001875,140316257208064
1393220392,o,C,0.002046,140316260992768
1393220392,o,C,0.002252,140316275803904
1393220392,o,C,0.002275,140316256261888
1393220392,s,C,0.002746,140316259776256
1393220392,s,C,0.002945,140316275533568
1393220393,n,C,0.008703,140316255991552
1393220393,n,C,0.021737,140316274587392
1393220393,o,C,0.001197,140316257748736
1393220393,o,C,0.001244,140316254504704
1393220393,o,C,0.001857,140316253828864
1393220393,o,C,0.001879,140316255856384
1393220393,o,C,0.001930,140316261398272
1393220393,s,C,0.001281,140316274181888
1393220393,s,C,0.001816,140316260181760
1393220393,s,C,0.002740,140316275398400
1393220393,s,C,0.003194,140316259911424
1393220393,s,C,0.004398,140316256126720
1393220394,o,C,0.001979,140316258289408
1393220394,o,C,0.002200,140316253693696
1393220394,o,C,0.002204,140316262344448
1393220394,o,C,0.002231,140316259235584
1393220394,s,C,0.001403,140316262209280
1393220394,s,C,0.002897,140316256532224
1393220394,s,C,0.003398,140316259100416
1393220394,s,C,0.003481,140316254099200
1393220395,D,C,0.011152,140316255721216
1393220395,D,C,0.021701,140316255721216
1393220395,D,C,0.028966,140316255721216
1393220395,D,C,0.031803,140316255721216
1393220395,D,C,0.034617,140316255721216
1393220395,D,C,0.037550,140316255721216
1393220395,D,C,0.041568,140316255721216
1393220395,D,C,0.046638,140316255721216
1393220395,D,C,0.051416,140316255721216
1393220395,d,C,0.054571,140316255721216
1393220395,n,C,0.005694,140316274857728
1393220395,o,C,0.000972,140316262074112
1393220395,o,C,0.002111,140316261803776
1393220395,s,C,0.001548,140316254639872
1393220395,s,C,0.002849,140316258154240
1393220395,s,C,0.003014,140316254775040
1393220395,s,C,0.003104,140316253558528
1393220395,s,C,0.003348,140316260316928
1393220396,o,C,0.001947,140316253423360
1393220396,o,C,0.002205,140316259776256
1393220396,p,C,0.002275,140316259911424
1393220396,s,C,0.002857,140316256126720
1393220396,s,C,0.003485,140316261938944
1393220397,c,C,0.000516,140316275668736
1393220397,n,C,0.017836,140316255450880
1393220397,o,C,0.002003,140316256532224
1393220397,o,C,0.002179,140316262209280
1393220397,o,C,0.002186,140316255856384
1393220397,o,C,0.002232,140316254910208
1393220397,s,C,0.014404,140316253288192
1393220398,c,C,0.000496,140316254639872
1393220398,o,C,0.001835,140316260452096
1393220398,o,C,0.002193,140316255315712
1393220398,o,C,0.002208,140316253153024
1393220398,o,C,0.002240,140316258559744
1393220398,s,C,0.002797,140316258154240
1393220398,s,C,0.003017,140316255586048
1393220398,s,C,0.003115,140316255180544
1393220398,s,C,0.003117,140316275398400
1393220398,s,C,0.003174,140316261803776
1393220399,n,C,0.007041,140316257478400
1393220399,o,C,0.001994,140316260046592
1393220399,o,C,0.002017,140316274857728
1393220399,o,C,0.002052,140316259370752
1393220399,p,C,0.002183,140316255991552
1393220399,p,C,0.002425,140316260181760
1393220399,s,C,0.003094,140316255045376
1393220399,s,C,0.003246,140316253017856
1393220400,n,C,0.006238,140316259641088
1393220400,o,C,0.002144,140316252882688
1393220400,o,C,0.005439,140316274181888
1393220400,s,C,0.002965,140316275533568
1393220400,s,C,0.003027,140316262074112
1393220400,s,C,0.003412,140316262209280
1393220400,s,C,0.004366,140316254639872
1393220401,n,C,0.026430,140316257613568
1393220401,o,C,0.001881,140316252747520
1393220401,o,C,0.001917,140316258289408
1393220401,o,C,0.002228,140316254775040
1393220401,s,C,0.002970,140316256667392
1393220402,c,C,0.000616,140316257883904
1393220402,n,C,0.007251,140316258424576
1393220402,o,C,0.002264,140316252612352
1393220402,s,C,0.003216,140316255586048
1393220402,s,C,0.003303,140316254910208
1393220403,n,C,0.005501,140316261533440
1393220403,o,C,0.002053,140316259100416
1393220403,o,C,0.002306,140316258965248
1393220403,o,C,0.003030,140316260316928
1393220403,s,C,0.001408,140316252477184
1393220403,s,C,0.003139,140316253558528
1393220404,D,C,0.011046,140316252882688
1393220404,D,C,0.011123,140316257748736
1393220404,D,C,0.022005,140316257748736
1393220404,D,C,0.022352,140316252882688
1393220404,D,C,0.030339,140316252882688
1393220404,D,C,0.032660,140316257748736
1393220404,D,C,0.036066,140316252882688
1393220404,D,C,0.039350,140316252882688
1393220404,D,C,0.042439,140316252882688
1393220404,D,C,0.043099,140316257748736
1393220404,D,C,0.045425,140316252882688
1393220404,D,C,0.048191,140316252882688
1393220404,D,C,0.050924,140316257748736
1393220404,D,C,0.050971,140316252882688
1393220404,D,C,0.054211,140316257748736
1393220404,d,C,0.055362,140316252882688
1393220404,D,C,0.057145,140316257748736
1393220404,D,C,0.059830,140316257748736
1393220404,D,C,0.066977,140316257748736
1393220404,d,C,0.075205,140316257748736
1393220404,n,C,0.006834,140316274317056
1393220404,o,C,0.000927,140316262209280
1393220404,o,C,0.001084,140316252342016
1393220404,o,C,0.001553,140316260992768
1393220404,o,C,0.002130,140316254639872
1393220404,o,C,0.002203,140316256126720
1393220404,o,C,0.002281,140316255991552
1393220404,p,C,0.002221,140316256532224
1393220404,s,C,0.002983,140316275803904
1393220405,c,C,0.000218,140316256937728
1393220405,c,C,0.000515,140316274181888
1393220405,c,C,0.000526,140316254910208
1393220405,n,C,0.020057,140316254369536
1393220405,o,C,0.001415,140316258965248
1393220405,o,C,0.001867,140316255856384
1393220405,o,C,0.001902,140316253693696
1393220405,o,C,0.002168,140316257883904
1393220405,o,C,0.015208,140316252206848
1393220405,s,C,0.003028,140316255315712
1393220405,s,C,0.004300,140316261803776
1393220406,o,C,0.002113,140316255045376
1393220406,o,C,0.002158,140316253288192
1393220406,o,C,0.002638,140316252071680
1393220406,s,C,0.002531,140316275398400
1393220406,s,C,0.003141,140316253017856
1393220407,c,C,0.000475,140316259776256
1393220407,n,C,0.005839,140316261668608
1393220407,n,C,0.008202,140316256397056
1393220407,o,C,0.002039,140316257613568
1393220407,o,C,0.002251,140316255180544
1393220407,o,C,0.002343,140316261127936
1393220407,s,C,0.002817,140316256802560
1393220407,s,C,0.003237,140316251936512
1393220407,s,C,0.004739,140316254910208
1393220407,s,C,0.004980,140316261938944
1393220408,c,C,0.000523,140316259641088
1393220408,n,C,0.006687,140316253964032
1393220408,o,C,0.002296,140316252882688
1393220408,o,C,0.002344,140316251801344
1393220408,p,C,0.002538,140316257748736
1393220408,s,C,0.001403,140316258289408
1393220408,s,C,0.002918,140316258424576
1393220408,s,C,0.003918,140316253017856
1393220408,s,C,0.004039,140316275668736
1393220409,c,C,0.000514,140316255856384
1393220409,o,C,0.002100,140316251666176
1393220409,o,C,0.002203,140316255991552
1393220409,o,C,0.003098,140316259776256
1393220409,s,C,0.002278,140316257072896
1393220409,s,C,0.002887,140316258830080
1393220409,s,C,0.003198,140316257343232
1393220410,o,C,0.001914,140316251531008
1393220410,o,C,0.001953,140316260992768
1393220410,o,C,0.001960,140316261127936
1393220410,o,C,0.002015,140316259641088
1393220410,o,C,0.002259,140316256261888
1393220410,o,C,0.002987,140316275668736
1393220410,s,C,0.003011,140316258559744
1393220410,s,C,0.003291,140316260046592
1393220411,n,C,0.022723,140316275939072
1393220411,o,C,0.001891,140316254910208
1393220411,p,C,0.000942,140316256397056
1393220411,s,C,0.002724,140316258289408
1393220411,s,C,0.002929,140316258154240
1393220411,s,C,0.003272,140316251395840
1393220411,s,C,0.003362,140316254369536
1393220411,s,C,0.003549,140316255180544
1393220411,s,C,0.003564,140316255315712
1393220412,D,C,0.010310,140316251260672
1393220412,D,C,0.014950,140316251260672
1393220412,D,C,0.018758,140316251260672
1393220412,D,C,0.021562,140316251260672
1393220412,D,C,0.028025,140316251260672
1393220412,D,C,0.032741,140316251260672
1393220412,D,C,0.037197,140316251260672
1393220412,D,C,0.041681,140316251260672
1393220412,D,C,0.046376,140316251260672
1393220412,d,C,0.049459,140316251260672
1393220412,n,C,0.008008,140316259505920
1393220412,o,C,0.001770,140316255856384
1393220412,o,C,0.001945,140316275398400
1393220412,o,C,0.002170,140316274857728
1393220412,p,C,0.002159,140316257613568
1393220412,p,C,0.002460,140316253828864
1393220412,s,C,0.002936,140316258559744
1393220413,D,C,0.008128,140316251125504
1393220413,D,C,0.011607,140316251125504
1393220413,D,C,0.027888,140316251125504
1393220413,D,C,0.032401,140316251125504
1393220413,D,C,0.039250,140316251125504
1393220413,D,C,0.044364,140316251125504
1393220413,D,C,0.047057,140316251125504
1393220413,D,C,0.050246,140316251125504
1393220413,D,C,0.053546,140316251125504
1393220413,d,C,0.057716,140316251125504
1393220413,o,C,0.002056,140316252477184
1393220413,s,C,0.002658,140316258289408
1393220413,s,C,0.003062,140316252071680
1393220414,n,C,0.006802,140316260857600
1393220414,o,C,0.002189,140316258830080
1393220414,o,C,0.002257,140316259235584
1393220414,o,C,0.002579,140316259776256
1393220414,p,C,0.001236,140316252342016
1393220414,p,C,0.002403,140316275668736
1393220414,s,C,0.002836,140316260992768
