1393215743,p,C,0.014955,139933374842624
1393215743,o,C,0.017564,139933374707456
1393215744,s,C,0.004438,139933374572288
1393215746,o,C,0.007024,139933374301952
1393215747,s,C,0.004234,139933374166784
1393215748,D,C,0.014781,139933374572288
1393215748,D,C,0.024314,139933374572288
1393215748,D,C,0.031114,139933374572288
1393215748,D,C,0.041419,139933374572288
1393215748,D,C,0.046826,139933374572288
1393215748,D,C,0.052087,139933374572288
1393215748,D,C,0.055897,139933374572288
1393215748,D,C,0.059145,139933374572288
1393215748,D,C,0.062224,139933374572288
1393215748,d,C,0.066017,139933374572288
1393215748,o,C,0.005719,139933374031616
1393215749,s,C,0.003999,139933373896448
1393215750,s,C,0.004520,139933374166784
1393215750,o,C,0.005666,139933374707456
1393215750,o,C,0.007380,139933373761280
1393215751,s,C,0.003571,139933374572288
1393215751,s,C,0.003774,139933373626112
1393215752,o,C,0.002209,139933374031616
1393215752,s,C,0.003510,139933373490944
1393215753,o,C,0.004641,139933373355776
1393215754,s,C,0.003861,139933373220608
1393215755,o,C,0.005086,139933373085440
1393215756,o,C,0.005302,139933374031616
1393215757,s,C,0.006642,139933374166784
1393215757,o,C,0.004875,139933361112832
1393215758,o,C,0.005172,139933373896448
1393215758,s,C,0.003372,139933373761280
1393215758,o,C,0.005468,139933360977664
1393215758,p,C,0.005309,139933373220608
1393215760,s,C,0.004239,139933373626112
1393215760,o,C,0.002167,139933360707328
1393215761,s,C,0.003271,139933373355776
1393215761,s,C,0.001153,139933360572160
1393215761,n,C,0.005748,139933374437120
1393215762,D,C,0.009083,139933373220608
1393215762,D,C,0.012912,139933373220608
1393215762,D,C,0.016612,139933373220608
1393215762,D,C,0.021347,139933373220608
1393215762,D,C,0.027192,139933373220608
1393215762,D,C,0.032932,139933373220608
1393215762,D,C,0.041697,139933373220608
1393215762,D,C,0.051895,139933373220608
1393215762,D,C,0.063952,139933373220608
1393215762,d,C,0.074081,139933373220608
1393215762,s,C,0.004090,139933373896448
1393215762,o,C,0.001905,139933360436992
1393215763,s,C,0.003378,139933373761280
1393215763,o,C,0.002143,139933360301824
1393215763,s,C,0.003662,139933374301952
1393215764,o,C,0.005113,139933373490944
1393215764,s,C,0.005182,139933374572288
1393215764,D,C,0.012679,139933373085440
1393215764,D,C,0.017351,139933373085440
1393215764,D,C,0.022056,139933373085440
1393215764,D,C,0.026351,139933373085440
1393215764,D,C,0.030509,139933373085440
1393215764,D,C,0.034670,139933373085440
1393215764,D,C,0.037677,139933373085440
1393215764,D,C,0.040560,139933373085440
1393215764,D,C,0.043280,139933373085440
1393215764,d,C,0.046547,139933373085440
1393215764,s,C,0.003512,139933360166656
1393215765,s,C,0.003455,139933360031488
1393215766,p,C,0.004309,139933361112832
1393215766,n,C,0.026188,139933374842624
1393215766,D,C,0.009717,139933360707328
1393215766,D,C,0.013180,139933360707328
1393215766,D,C,0.016259,139933360707328
1393215766,o,C,0.000639,139933359896320
1393215766,D,C,0.019551,139933360707328
1393215766,D,C,0.022936,139933360707328
1393215766,D,C,0.026151,139933360707328
1393215766,D,C,0.031783,139933360707328
1393215766,D,C,0.042828,139933360707328
1393215766,D,C,0.047158,139933360707328
1393215766,d,C,0.049990,139933360707328
1393215767,s,C,0.002323,139933373085440
1393215767,c,C,0.000686,139933359761152
1393215768,s,C,0.003389,139933360301824
1393215768,o,C,0.002067,139933374707456
1393215768,s,C,0.003135,139933359625984
1393215769,s,C,0.003162,139933360707328
1393215769,o,C,0.002326,139933360572160
1393215769,D,C,0.012751,139933373761280
1393215769,D,C,0.022706,139933373761280
1393215769,D,C,0.026204,139933373761280
1393215769,D,C,0.029441,139933373761280
1393215769,D,C,0.032281,139933373761280
1393215769,o,C,0.002192,139933360031488
1393215769,D,C,0.037230,139933373761280
1393215769,D,C,0.042553,139933373761280
1393215769,D,C,0.049667,139933373761280
1393215769,D,C,0.058428,139933373761280
1393215769,d,C,0.061804,139933373761280
1393215769,s,C,0.003763,139933359490816
1393215769,o,C,0.004064,139933373490944
1393215770,s,C,0.002727,139933374572288
1393215770,s,C,0.003738,139933373085440
1393215770,s,C,0.003201,139933359355648
1393215771,o,C,0.001977,139933374166784
1393215771,s,C,0.003442,139933360572160
1393215771,s,C,0.003341,139933359220480
1393215771,o,C,0.002269,139933374707456
1393215772,s,C,0.005601,139933373896448
1393215772,c,C,0.000514,139933374842624
1393215772,c,C,0.000427,139933359085312
1393215772,n,C,0.008140,139933361248000
1393215773,o,C,0.001981,139933373761280
1393215773,o,C,0.001985,139933358950144
1393215774,s,C,0.003387,139933373355776
1393215775,o,C,0.002182,139933359490816
1393215775,s,C,0.003255,139933373220608
1393215775,o,C,0.002467,139933373626112
1393215775,s,C,0.001772,139933358679808
1393215775,n,C,0.006514,139933360842496
1393215776,o,C,0.000991,139933359761152
1393215776,s,C,0.001406,139933358950144
1393215776,o,C,0.002060,139933373355776
1393215777,c,C,0.000558,139933359355648
1393215777,o,C,0.002013,139933360707328
1393215777,o,C,0.002360,139933358409472
1393215777,p,C,0.004578,139933358544640
1393215778,s,C,0.006439,139933373085440
1393215778,s,C,0.003343,139933360842496
1393215778,o,C,0.002133,139933358274304
1393215779,o,C,0.005284,139933374707456
1393215779,o,C,0.002171,139933373761280
1393215779,s,C,0.003328,139933373896448
1393215779,s,C,0.003321,139933358139136
1393215779,o,C,0.001950,139933359220480
1393215780,o,C,0.002139,139933358409472
1393215780,s,C,0.003123,139933358003968
1393215781,s,C,0.003471,139933360842496
1393215781,o,C,0.002055,139933360166656
1393215781,s,C,0.003225,139933357868800
