1392360764,p,0.001740,2053756672
1392360764,p,0.003429,2041591552
1392360764,p,0.002011,2042943232
1392360764,n,0.010452,2073491200
1392360764,N,0.004974,2052540160
1392360765,p,0.002981,2068354816
1392360765,N,0.001536,2046727936
1392360765,p,0.001903,-2145945856
1392360765,N,0.001507,2060515072
1392360765,N,0.006327,2058082048
1392360765,p,0.000948,2072545024
1392360765,p,0.001531,2053216000
1392360765,N,0.001510,2046592768
1392360765,o,0.005066,2058487552
1392360765,p,0.003947,2074978048
1392360765,p,0.002228,2070652672
1392360765,N,0.006361,2046457600
1392360765,d,0.003174,2058622720
1392360765,N,0.006661,2049160960
1392360765,o,0.002068,2077681408
1392360765,o,0.005513,2069841664
1392360765,p,0.003801,2059839232
1392360766,p,0.002225,2064299776
1392360766,p,0.002135,2072139520
1392360766,p,0.004096,2073896704
1392360766,p,0.004147,-2147162368
1392360766,N,0.006090,2066192128
1392360766,n,0.013753,2074302208
1392360766,N,0.006338,2046187264
1392360766,N,0.006307,2049296128
1392360766,N,0.006369,2063488768
1392360766,p,0.004671,2068895488
1392360766,N,0.006343,2046052096
1392360766,p,0.000792,2061326080
1392360767,n,0.009470,2070382336
1392360767,N,0.005938,2062001920
1392360767,n,0.014697,2071193344
1392360767,o,0.002121,-2135587072
1392360767,p,0.004128,-2147297536
1392360767,n,0.012753,2074031872
1392360767,p,0.004099,2069976832
1392360767,n,0.011600,2074167040
1392360767,N,0.001525,2049566464
1392360767,N,0.006016,2045646592
1392360767,p,0.001039,2066327296
1392360767,n,0.007969,2076600064
1392360767,n,0.010587,2078086912
1392360767,N,0.005828,2045511424
1392360767,p,0.004272,2075248384
1392360767,n,0.008874,2073085696
1392360767,p,0.001488,2067543808
1392360767,n,0.004193,2076735232
1392360768,n,0.010966,2075383552
1392360768,p,0.002065,2051593984
1392360768,n,0.003056,2077411072
1392360768,N,0.006317,2046322432
1392360768,n,0.010858,2075653888
1392360768,N,0.001589,2045105920
1392360768,o,0.004968,2063083264
1392360768,p,0.001967,2047809280
1392360769,N,0.005531,2044970752
1392360769,s,0.001470,-2147162368
1392360769,N,0.001578,2061190912
1392360769,p,0.004123,-2135857408
1392360769,n,0.008439,2068625152
1392360769,n,0.013161,-2134911232
1392360769,p,0.001519,2043078400
1392360769,p,0.003616,2066462464
1392360769,p,0.002145,-2146756864
1392360769,p,0.001942,2049296128
1392360769,p,0.001354,2060785408
1392360770,p,0.002390,2074978048
1392360770,p,0.003853,2064029440
1392360770,o,0.004975,2060920576
1392360770,p,0.003739,2065651456
1392360770,p,0.003570,2056595200
1392360770,n,0.010230,2070247168
1392360770,N,0.005432,2060379904
1392360770,N,0.005340,2045781760
1392360770,n,0.010884,2072680192
1392360770,n,0.008732,-2146621696
1392360770,p,0.004182,2050918144
1392360770,n,0.014319,-2134370560
1392360770,N,0.006323,2044159744
1392360770,n,0.008834,2070517504
1392360770,N,0.001527,2048079616
1392360770,n,0.010395,-2134776064
1392360770,p,0.000890,2050242304
1392360770,p,0.001767,2068354816
1392360771,p,0.002066,2059974400
1392360771,N,0.006363,2057000704
1392360771,p,0.003865,2077140736
1392360771,p,0.001851,2046998272
1392360771,N,0.006021,2047538944
1392360771,N,0.000644,2067408640
1392360771,p,0.001374,2044565248
1392360771,p,0.002803,2072815360
1392360771,p,0.001930,2076059392
1392360771,N,0.001292,2048485120
1392360771,n,0.013208,2077275904
1392360771,N,0.001231,2043754240
1392360771,o,0.004976,2046322432
1392360771,p,0.004471,2044430080
1392360771,N,0.001511,2057946880
1392360772,d,0.012325,2075518720
1392360772,N,0.006139,2043619072
1392360772,N,0.003056,2066732800
1392360772,p,0.001894,2043213568
1392360772,N,0.006222,2048214784
1392360772,N,0.006386,2043483904
1392360772,N,0.005720,2049971968
1392360772,N,0.001369,2065110784
1392360772,N,0.001358,2066056960
1392360772,p,0.002067,2073896704
1392360772,N,0.001506,2045916928
1392360772,o,0.005522,2073626368
1392360772,p,0.002161,2069571328
1392360772,N,0.006350,2059704064
1392360772,n,0.011237,2070112000
1392360772,N,0.001544,2064705280
1392360772,N,0.004109,2043348736
1392360772,p,0.002047,2051188480
1392360772,p,0.003695,2049836800
1392360772,p,0.001952,2078222080
1392360772,p,0.001998,2065245952
1392360772,s,0.003500,2077411072
1392360772,N,0.006367,2064434944
1392360773,N,0.001507,2062137088
1392360773,d,0.003078,2059028224
1392360773,N,0.001549,2056189696
1392360773,p,0.003539,2068489984
1392360773,p,0.004226,2071328512
1392360773,d,0.008660,2068625152
1392360773,N,0.006336,2061461248
1392360773,p,0.002058,2058622720
1392360773,p,0.003681,2052945664
1392360773,p,0.003796,2045646592
1392360773,p,0.002083,2066327296
1392360773,p,0.002020,2042943232
1392360773,N,0.006416,2042808064
1392360773,N,0.006317,2065786624
1392360773,N,0.004718,2054973184
1392360773,N,0.003142,2046863104
1392360774,p,0.003691,2064570112
1392360774,p,0.002005,2060785408
1392360774,N,0.006351,2042537728
1392360774,o,0.005012,2065110784
1392360775,N,0.001493,2042267392
1392360775,p,0.001901,2066192128
1392360775,p,0.001925,2055649024
1392360775,N,0.006095,2053351168
1392360775,p,0.002543,2076329728
1392360775,p,0.001975,2053756672
1392360775,N,0.001520,2054567680
1392360775,n,0.009513,2074437376
1392360775,p,0.002716,2075248384
1392360776,N,0.006411,2055784192
1392360776,p,0.001881,2050107136
1392360776,p,0.000911,-2145540352
1392360776,p,0.002125,2069841664
1392360776,N,0.001440,2059298560
1392360776,d,0.003146,2055108352
1392360776,N,0.001532,2043889408
1392360776,o,0.005083,2042402560
1392360776,N,0.006426,2051729152
1392360776,N,0.000982,2060109568
1392360776,n,0.013380,-2135046400
1392360776,p,0.001604,2074978048
1392360776,s,0.001353,2078222080
1392360776,N,0.001509,2054432512
1392360776,p,0.004148,2071193344
1392360777,p,0.004114,2077140736
1392360777,N,0.006620,2062272256
1392360777,p,0.002104,2066732800
1392360777,p,0.002006,2054973184
1392360777,N,0.006402,2058217216
1392360777,o,0.005541,2076600064
1392360777,p,0.001848,2044565248
1392360777,p,0.002151,2067814144
1392360777,N,0.006316,2051999488
1392360777,p,0.001830,2067543808
1392360777,p,0.002003,2049296128
1392360777,n,0.012766,2069706496
1392360777,n,0.016432,-2145675520
1392360777,n,0.008429,2073220864
1392360777,N,0.006312,2052134656
1392360778,N,0.005849,2047268608
1392360778,n,0.008520,2074707712
1392360778,p,0.001967,2066056960
1392360778,N,0.006238,2051053312
1392360778,p,0.002367,2073085696
1392360778,N,0.001481,2055513856
1392360778,p,0.001841,2068489984
1392360778,n,0.014611,-2146486528
1392360778,p,0.002551,2053216000
1392360778,p,0.003719,2053351168
1392360778,p,0.002015,2059028224
1392360778,p,0.001793,2050918144
1392360778,p,0.002130,-2134100224
1392360778,p,0.002366,-2134911232
1392360778,s,0.001552,2053756672
1392360778,p,0.002306,2075924224
1392360778,o,0.001540,2059704064
1392360778,p,0.004180,-2146216192
1392360778,N,0.006403,2063218432
1392360779,p,0.000730,2044430080
1392360779,p,0.000954,2051323648
1392360779,s,0.001926,-2146621696
1392360779,N,0.002914,2057135872
1392360779,p,0.001051,2063083264
1392360779,n,0.006108,2069436160
1392360779,p,0.001172,2062001920
1392360779,p,0.001976,2061461248
1392360779,N,0.001411,2049025792
1392360779,N,0.005640,2058757888
1392360779,p,0.001183,-2135316736
1392360779,p,0.000852,2058622720
1392360779,d,0.003421,2077140736
1392360779,n,0.010904,2077951744
1392360779,p,0.002628,2050782976
1392360780,n,0.005789,2076194560
1392360780,N,0.005040,2068219648
1392360780,p,0.002032,2045646592
1392360780,p,0.004240,-2135587072
1392360780,p,0.003742,2062272256
1392360780,p,0.001813,2064705280
1392360780,p,0.003727,2046052096
1392360780,d,0.001629,2051729152
1392360780,n,0.010652,2070923008
1392360780,p,0.001737,2076059392
1392360780,N,0.001515,2067678976
1392360780,n,0.010756,-2147027200
1392360780,N,0.006329,2060244736
1392360780,N,0.001543,2052810496
1392360780,n,0.014427,2072409856
1392360781,p,0.002612,-2147162368
1392360781,N,0.001485,2051864320
1392360781,p,0.001745,2064840448
1392360781,p,0.001951,2064434944
1392360781,N,0.006347,2060650240
1392360781,p,0.003790,2053351168
1392360781,n,0.008513,2071598848
1392360781,N,0.001286,2063623936
1392360781,N,0.001498,2048620288
1392360782,N,0.005300,2054162176
1392360782,p,0.002194,2066192128
1392360782,N,0.001527,2041997056
1392360782,n,0.007568,-2135451904
1392360782,p,0.001435,-2135181568
1392360782,n,0.007813,2068760320
1392360782,N,0.001536,2062407424
1392360782,N,0.006304,2047133440
1392360782,N,0.001571,2067273472
1392360782,p,0.002263,2059568896
1392360782,p,0.002123,-2145540352
1392360782,d,0.003167,2063894272
1392360782,p,0.002346,2049296128
1392360782,o,0.001749,2061461248
1392360782,p,0.002044,2070517504
1392360782,p,0.001920,2064164608
1392360782,p,0.003694,2061055744
1392360783,p,0.003683,2061596416
1392360783,p,0.001979,2049836800
1392360783,p,0.001699,2066732800
1392360783,N,0.001506,2051458816
1392360783,n,0.008409,-2134640896
1392360783,N,0.006336,2056865536
1392360783,p,0.002968,2074167040
1392360783,N,0.006209,2057271040
1392360783,p,0.000854,2051729152
1392360783,s,0.000745,2067678976
1392360783,n,0.004559,2072004352
1392360783,N,0.001438,2062677760
1392360783,s,0.001378,-2134911232
1392360783,n,0.004935,2069300992
1392360783,p,0.001118,2067814144
1392360783,n,0.007105,2070652672
1392360783,s,0.000724,2065786624
1392360784,N,0.006335,2047944448
1392360784,N,0.001283,2056460032
1392360784,p,0.002620,2043619072
1392360784,n,0.012663,2077681408
1392360784,N,0.001449,2045376256
1392360784,p,0.004115,2065651456
1392360784,p,0.001781,2046727936
1392360784,p,0.002190,2059704064
1392360784,p,0.002154,2071328512
1392360784,n,0.007377,-2145810688
1392360784,N,0.001407,2053891840
1392360784,N,0.001526,2042132224
1392360784,p,0.001869,2049025792
1392360784,p,0.001975,2062948096
1392360784,s,0.001659,2051053312
1392360784,p,0.002155,-2147162368
1392360785,p,0.002038,2046592768
1392360785,N,0.006316,2065921792
1392360785,N,0.001444,2061866752
1392360785,n,0.012465,2077005568
1392360785,N,0.004588,2057406208
1392360785,d,0.002373,2054297344
1392360785,p,0.002072,2049431296
1392360785,n,0.012864,2072274688
1392360785,n,0.015833,2072950528
1392360785,N,0.000654,2061731584
1392360785,p,0.000890,2053756672
1392360785,N,0.001921,2046187264
1392360785,s,0.001652,2051729152
1392360785,p,0.003856,2071734016
1392360785,p,0.001967,2051323648
1392360785,p,0.003722,2053080832
1392360785,p,0.001994,2054973184
1392360785,o,0.004773,2068489984
1392360785,n,0.016127,2069030656
1392360785,p,0.001171,2068895488
1392360786,o,0.005227,-2146216192
1392360786,p,0.001933,-2135857408
1392360786,p,0.001839,2056730368
1392360786,d,0.009362,2070923008
1392360786,n,0.006340,2077816576
1392360786,s,0.001717,2046052096
1392360786,p,0.001849,2064840448
1392360786,p,0.002407,2069841664
1392360786,s,0.004044,2078222080
1392360786,N,0.006225,2065381120
1392360786,p,0.004144,2076600064
1392360786,N,0.006694,2045241088
1392360786,N,0.004624,2055378688
1392360786,p,0.003732,2077140736
1392360786,N,0.001501,2053621504
1392360786,N,0.001501,2041591552
1392360786,N,0.006331,2063353600
1392360786,n,0.010604,2073761536
1392360786,p,0.000903,-2146621696
1392360786,n,0.012514,-2146351360
1392360787,p,0.002868,-2135181568
1392360787,p,0.001982,2054432512
1392360787,p,0.004178,2076329728
1392360787,N,0.005720,2064975616
1392360787,p,0.000841,2047674112
1392360787,p,0.000886,2051458816
1392360787,s,0.001613,2063083264
1392360787,n,0.008599,2070787840
1392360787,p,0.002355,2067543808
1392360787,p,0.003880,2063894272
1392360787,N,0.001584,2050512640
1392360787,p,0.002302,2044159744
1392360787,p,0.002308,-2145945856
1392360787,p,0.001987,2062677760
1392360787,N,0.001458,2061326080
1392360787,N,0.006372,2044294912
1392360787,p,0.001970,2053351168
1392360787,N,0.005657,2057541376
1392360787,N,0.006286,2058352384
1392360787,N,0.005808,2044700416
1392360788,p,0.002503,-2147297536
1392360788,p,0.002320,2072545024
1392360788,n,0.007037,2069165824
1392360788,N,0.001338,2041726720
1392360788,N,0.004522,2068084480
1392360788,N,0.001574,2047403776
1392360788,o,0.003382,2049701632
1392360788,p,0.001738,2072139520
1392360788,p,0.002572,2046863104
1392360788,s,0.002684,-2146756864
1392360788,N,0.006289,2047809280
1392360788,N,0.006267,2061190912
1392360788,N,0.001508,2058487552
1392360789,p,0.001991,2063759104
1392360789,p,0.002033,2042672896
1392360789,N,0.001491,2056054528
1392360789,n,0.012615,2073356032
1392360789,p,0.002434,2062812928
1392360789,N,0.001564,2045781760
1392360789,p,0.001959,2049025792
1392360789,n,0.010795,2074031872
1392360789,N,0.004931,2057811712
1392360789,N,0.005718,2052269824
1392360789,p,0.002629,-2135451904
1392360790,p,0.001439,2042402560
1392360790,N,0.001552,2047538944
1392360790,d,0.011951,2078222080
1392360790,n,0.002767,2072680192
1392360790,p,0.002219,2054162176
1392360790,p,0.002499,-2146081024
1392360790,p,0.002372,2056460032
1392360790,N,0.001267,2048349952
1392360790,N,0.006048,2067949312
1392360790,N,0.001959,2060515072
1392360790,N,0.005180,2041861888
1392360790,p,0.002207,2069706496
1392360790,N,0.006357,2059974400
1392360790,p,0.002430,2076194560
1392360790,n,0.009758,2075518720
1392360791,N,0.001517,2064299776
1392360791,s,0.001649,2058757888
1392360791,p,0.000619,2065110784
1392360791,p,0.001487,2054027008
1392360791,p,0.001413,2051729152
1392360791,p,0.001429,2065651456
1392360791,d,0.003138,2063083264
1392360791,s,0.003771,2069976832
1392360791,N,0.006001,2049971968
1392360791,p,0.002368,2063894272
1392360792,p,0.002440,2074572544
1392360792,N,0.001596,2052404992
1392360792,s,0.001609,2068489984
1392360792,N,0.001515,2046457600
1392360792,n,0.008313,2077546240
1392360792,n,0.011690,2070112000
1392360792,N,0.000821,2045511424
1392360792,N,0.006313,2051593984
1392360792,p,0.002125,2075789056
1392360792,p,0.004303,2071058176
1392360792,p,0.001863,2051458816
1392360792,p,0.003911,-2134911232
1392360792,p,0.002556,2074167040
1392360792,d,0.002929,2049296128
1392360792,p,0.003898,2071734016
1392360792,p,0.002360,-2145540352
1392360793,o,0.004894,2050242304
1392360793,d,0.000825,2064705280
1392360793,p,0.001020,2073761536
1392360793,N,0.006359,2067408640
1392360793,N,0.001578,2064029440
1392360793,N,0.001413,2042943232
1392360793,N,0.001512,2060379904
1392360793,p,0.002264,-2135181568
1392360793,p,0.001972,2064434944
1392360793,p,0.002387,2072680192
1392360793,p,0.002397,2074978048
1392360793,p,0.001897,2064840448
1392360793,n,0.009139,2068625152
1392360793,p,0.001131,2075248384
1392360793,p,0.001829,2045241088
1392360793,p,0.000922,2050918144
1392360793,N,0.001517,2055243520
1392360794,d,0.007796,-2134505728
1392360794,p,0.002469,2073220864
1392360794,N,0.006235,2043754240
1392360794,N,0.001530,2055784192
1392360794,d,0.003134,2042808064
1392360794,p,0.001996,2046187264
1392360794,N,0.001533,2049160960
1392360794,p,0.003651,2063488768
1392360794,N,0.001521,2043483904
1392360794,N,0.000548,2060785408
1392360794,n,0.011081,2070382336
1392360794,N,0.001587,2055919360
1392360794,p,0.002258,-2135316736
1392360794,p,0.002501,2061866752
1392360795,p,0.002092,2045781760
1392360795,o,0.005476,2072139520
1392360795,o,0.004994,2061190912
1392360795,N,0.001508,2051188480
1392360795,N,0.001516,2050647808
1392360795,N,0.001565,2057000704
1392360795,s,0.001215,2064029440
1392360795,N,0.006350,2042267392
1392360795,p,0.002419,2077816576
1392360795,d,0.009309,2074437376
1392360795,p,0.001850,2061326080
1392360795,p,0.004150,-2135451904
1392360795,p,0.003499,2053621504
1392360795,p,0.001868,2062407424
1392360795,n,0.008834,2077411072
1392360795,N,0.002140,2067138304
1392360795,d,0.002320,2061055744
1392360795,n,0.007450,2071869184
1392360796,p,0.004504,2074167040
1392360796,N,0.001441,2043213568
1392360796,p,0.003263,2067949312
1392360796,n,0.007491,2076870400
1392360796,p,0.000770,2067543808
1392360796,p,0.001173,2062812928
1392360796,N,0.001057,2055108352
1392360796,p,0.002453,2075924224
1392360796,N,0.006359,2062137088
1392360796,p,0.003569,2066732800
1392360796,N,0.001485,2058217216
1392360796,p,0.001971,2048349952
1392360796,p,0.001800,2059974400
1392360796,o,0.005559,2071734016
1392360796,p,0.001783,2060515072
1392360796,p,0.002419,2076600064
1392360797,N,0.006316,2046322432
1392360797,d,0.003144,2046863104
1392360797,N,0.001512,2057676544
1392360797,p,0.003690,2045241088
1392360797,N,0.001516,2057946880
1392360797,s,0.001594,2063488768
1392360797,d,0.003151,2058352384
1392360797,p,0.004008,2071058176
1392360797,p,0.001957,2061596416
1392360797,p,0.001824,2053351168
1392360797,s,0.001165,2049296128
1392360797,n,0.005320,2069436160
1392360798,p,0.001668,2071598848
1392360798,d,0.008006,-2135451904
1392360798,p,0.004257,2074707712
1392360798,p,0.001848,2068084480
1392360798,p,0.002359,2042402560
1392360798,p,0.002135,2070382336
1392360798,p,0.002193,-2146756864
1392360798,N,0.001564,2048214784
1392360798,o,0.005031,2063894272
1392360798,p,0.001939,2053080832
1392360798,p,0.003517,2041861888
1392360798,p,0.002276,2077275904
1392360798,p,0.003640,2064705280
1392360798,p,0.002314,2042808064
1392360798,N,0.006229,2066056960
1392360799,o,0.005551,2077546240
1392360799,N,0.001563,2062272256
1392360799,p,0.003622,2063083264
1392360799,N,0.001447,2047268608
1392360799,s,0.001559,2046863104
1392360799,p,0.001761,2062542592
1392360799,p,0.002243,-2134640896
1392360799,o,0.005652,2074978048
1392360799,p,0.003644,2054162176
1392360799,p,0.003887,-2135587072
1392360799,d,0.009352,-2146216192
1392360799,p,0.001054,-2146621696
1392360799,p,0.002237,2070247168
1392360799,N,0.001525,2048079616
1392360800,n,0.009490,2077951744
1392360800,n,0.003337,-2145675520
1392360800,p,0.003720,2064434944
1392360800,d,0.007744,2068625152
1392360800,d,0.001240,2058217216
1392360800,N,0.000683,2048620288
1392360800,n,0.008278,2074842880
1392360800,N,0.000682,2053486336
1392360800,p,0.002012,2075248384
1392360800,d,0.008577,2075113216
1392360800,p,0.000867,2062001920
1392360800,n,0.002946,2072409856
1392360801,p,0.001711,2051864320
1392360801,N,0.006307,2048755456
1392360801,N,0.001567,2060650240
1392360801,N,0.001554,2047133440
1392360801,p,0.001850,2062948096
1392360801,p,0.003716,2051188480
1392360801,p,0.002387,2069571328
1392360801,d,0.003128,2055649024
1392360801,p,0.001859,2059298560
1392360801,p,0.002032,2050107136
1392360801,n,0.007677,2073896704
1392360801,p,0.002380,2048349952
1392360802,d,0.010044,-2145675520
1392360802,n,0.006828,-2134370560
1392360802,d,0.001062,2066192128
1392360802,n,0.010623,-2147027200
1392360802,p,0.002437,2063623936
1392360802,N,0.001554,2063218432
1392360802,N,0.001564,2045105920
1392360802,N,0.001317,2045646592
1392360802,p,0.001859,2045376256
1392360802,n,0.007871,2069300992
1392360802,N,0.002248,2067678976
1392360802,p,0.002437,2055784192
1392360802,N,0.006355,2067273472
1392360802,N,0.001069,2059839232
1392360802,p,0.002053,2055243520
1392360803,n,0.005725,2075653888
1392360803,N,0.001531,2068219648
1392360803,N,0.001632,2055513856
1392360803,p,0.002278,2058082048
1392360803,p,0.002231,2056324864
1392360803,n,0.012802,2071193344
1392360803,p,0.000955,2078086912
1392360803,N,0.005350,2059028224
1392360803,p,0.001849,2064029440
1392360803,n,0.007768,2072815360
1392360803,n,0.014219,2071463680
1392360803,p,0.001023,2067814144
1392360804,p,0.003714,2067949312
1392360804,o,0.004966,2058893056
1392360804,s,0.001625,2048620288
1392360804,p,0.002083,2077546240
1392360804,p,0.003927,2075113216
1392360804,N,0.001612,2042537728
1392360804,N,0.001511,2051323648
1392360804,N,0.001485,2056595200
1392360804,N,0.001459,2052675328
1392360804,N,0.001354,2053891840
1392360804,s,0.004032,2075248384
1392360804,N,0.006303,2059433728
1392360804,N,0.006315,2044835584
1392360804,s,0.001591,2042808064
1392360804,o,0.004936,2065651456
1392360804,o,0.004942,2048890624
1392360804,p,0.002455,-2135451904
1392360805,p,0.003972,2051188480
1392360805,N,0.001441,2043889408
1392360805,p,0.001640,2059298560
1392360805,n,0.011587,2077140736
1392360805,d,0.001214,2065786624
1392360805,p,0.001642,2049431296
1392360805,p,0.003715,2050242304
1392360805,p,0.001294,2050647808
1392360805,d,0.006027,2073761536
1392360805,N,0.001533,2066597632
1392360805,p,0.004213,2068895488
1392360806,N,0.001537,2067003136
1392360806,p,0.001993,2054432512
1392360806,p,0.002059,2042132224
1392360806,p,0.002163,-2134100224
1392360806,p,0.002037,2059704064
1392360806,p,0.001975,2067678976
1392360806,N,0.001601,2045916928
1392360806,p,0.003627,2045376256
1392360806,p,0.003184,2068354816
1392360806,p,0.001346,2055243520
1392360806,N,0.001493,2054973184
1392360806,N,0.001496,2041726720
1392360806,p,0.001956,2059839232
1392360806,p,0.001902,2055784192
1392360806,N,0.001570,2049566464
1392360806,n,0.007589,2070923008
1392360806,n,0.006550,2072004352
1392360806,n,0.010754,-2145810688
1392360806,N,0.000683,2043348736
1392360806,N,0.002464,2052540160
1392360807,n,0.004262,2070652672
1392360807,p,0.003734,2047133440
1392360807,s,0.003743,2074842880
1392360807,p,0.003574,2067408640
1392360807,p,0.001938,2047674112
1392360807,p,0.003645,2049160960
1392360807,n,0.008178,2073085696
1392360807,p,0.002270,2042402560
1392360807,p,0.002013,-2145540352
1392360808,p,0.001816,2048620288
1392360808,N,0.005498,2054297344
1392360808,n,0.004718,2069030656
1392360808,n,0.010801,2072545024
1392360808,N,0.006255,2051999488
1392360808,N,0.002376,2056054528
1392360808,p,0.001069,2073761536
1392360808,p,0.003862,2061866752
1392360808,N,0.001501,2063353600
1392360808,N,0.001462,2056730368
1392360809,p,0.001847,2042537728
1392360809,p,0.002190,2069841664
1392360809,N,0.001496,2065516288
1392360809,p,0.004108,2076735232
1392360809,n,0.007943,2070517504
1392360809,N,0.006305,2052945664
1392360809,p,0.000826,2053891840
1392360809,o,0.005056,2050512640
1392360809,N,0.006131,2061731584
1392360809,N,0.006270,2044565248
1392360809,N,0.001514,2057406208
1392360809,N,0.001510,2052134656
1392360809,n,0.007116,-2147162368
1392360810,N,0.001160,2060244736
1392360810,N,0.006166,2047403776
1392360810,p,0.001983,2046457600
1392360810,p,0.002396,2074031872
1392360810,p,0.003452,2048079616
1392360810,s,0.003831,-2135316736
1392360810,p,0.003720,2058757888
1392360810,n,0.006215,2078222080
1392360810,p,0.002405,2051593984
1392360810,p,0.003792,2067408640
1392360810,N,0.001298,2068489984
1392360810,s,0.001562,2047809280
1392360810,N,0.006294,2054838016
1392360810,N,0.001472,2064299776
1392360810,N,0.001190,2046727936
1392360810,p,0.001675,2044430080
1392360811,p,0.004420,-2145540352
1392360811,p,0.002004,2072274688
1392360811,s,0.001749,2047674112
1392360811,p,0.003740,2058352384
1392360811,N,0.001419,2057271040
1392360811,p,0.003974,2069571328
1392360811,N,0.001502,2057135872
1392360811,n,0.005820,2071328512
1392360811,p,0.002061,2070382336
1392360811,p,0.001855,2044700416
1392360811,n,0.009630,2073626368
1392360811,p,0.001499,2068354816
