1393375303,D,C,0.057639,140062774888192
1393375303,D,C,0.063811,140062774888192
1393375303,d,C,0.069948,140062774888192
1393375304,s,C,0.008503,140062774482688
1393375304,p,C,0.008570,140064065292032
1393375304,o,C,0.009909,140064065427200
1393375305,o,C,0.002997,140064065021696
1393375305,s,C,0.016962,140062775158528
1393375305,o,C,0.009099,140064065156864
1393375305,o,C,0.007556,140062774347520
1393375305,o,C,0.007316,140064064616192
1393375305,o,C,0.003538,140064063805184
1393375305,s,C,0.020347,140064051562240
1393375306,c,R,0.000540,140062774212352
1393375306,o,C,0.002993,140062775564032
1393375306,o,C,0.004478,140064064345856
1393375307,s,C,0.003505,140062774617856
1393375307,s,C,0.016177,140062774077184
1393375307,s,C,0.019045,140062774347520
1393375308,o,C,0.004374,140062774888192
1393375308,o,C,0.003103,140062773942016
1393375308,o,C,0.004704,140064051697408
1393375309,o,C,0.006944,140062774753024
1393375309,s,C,0.004114,140064051427072
1393375309,s,C,0.003831,140064063670016
1393375309,D,C,0.030696,140064065427200
1393375309,D,C,0.037309,140064065427200
1393375309,D,C,0.043847,140064065427200
1393375309,D,C,0.051042,140064065427200
1393375309,D,C,0.057502,140064065427200
1393375309,D,C,0.064234,140064065427200
1393375309,D,C,0.070433,140064065427200
1393375309,D,C,0.076620,140064065427200
1393375309,D,C,0.083330,140064065427200
1393375309,d,C,0.088904,140064065427200
1393375309,p,C,0.005030,140062775428864
1393375310,s,C,0.016756,140064064751360
1393375310,s,C,0.017036,140062773671680
1393375310,s,C,0.013159,140062773942016
1393375310,o,C,0.006766,140062775158528
1393375310,o,C,0.005754,140064065021696
1393375311,n,C,0.004980,140062775699200
1393375311,s,C,0.009422,140062773536512
1393375311,s,C,0.003114,140062774077184
1393375312,START,,,
1393375312,c,C,0.000541,140062773401344
1393375312,o,C,0.005169,140064065427200
1393375312,D,C,0.014970,140064063940352
1393375312,D,C,0.020617,140064063940352
1393375312,D,C,0.025560,140064063940352
1393375312,D,C,0.031053,140064063940352
1393375312,D,C,0.037809,140064063940352
1393375312,D,C,0.044609,140064063940352
1393375312,D,C,0.050844,140064063940352
1393375312,D,C,0.055734,140064063940352
1393375312,D,C,0.061662,140064063940352
1393375312,d,C,0.068475,140064063940352
1393375313,s,C,0.024853,140062773266176
1393375313,n,C,0.015768,140064051156736
1393375313,s,C,0.011173,140064051832576
1393375314,s,C,0.003572,140064065156864
1393375314,D,C,0.013515,140064064075520
1393375314,D,C,0.020980,140064064075520
1393375314,D,C,0.027832,140064064075520
1393375314,D,C,0.035056,140064064075520
1393375314,D,C,0.041433,140064064075520
1393375314,D,C,0.047503,140064064075520
1393375314,D,C,0.053172,140064064075520
1393375314,D,C,0.061058,140064064075520
1393375314,s,C,0.007363,140062775023360
1393375314,D,C,0.067911,140064064075520
1393375314,s,C,0.011486,140062774753024
1393375314,d,C,0.074242,140064064075520
1393375315,s,C,0.001910,140064063805184
1393375315,s,C,0.004299,140062774617856
1393375315,s,C,0.003467,140064063940352
1393375315,c,C,0.000520,140062775834368
1393375315,s,C,0.016886,140062774888192
1393375316,s,C,0.001704,140064064481024
1393375316,s,C,0.003353,140062774347520
1393375316,o,C,0.006339,140064065156864
1393375316,o,C,0.006805,140062773266176
1393375317,s,C,0.003263,140062773671680
1393375317,s,C,0.012442,140062774212352
1393375317,s,C,0.001707,140064064345856
1393375317,p,C,0.004899,140064051562240
1393375318,s,C,0.003841,140064051832576
1393375318,o,C,0.007577,140062775023360
1393375318,s,C,0.003925,140064063940352
1393375319,o,C,0.001652,140062775428864
1393375319,s,C,0.002638,140064064075520
1393375319,D,C,0.020630,140062774077184
1393375319,D,C,0.026814,140062774077184
1393375319,D,C,0.032715,140062774077184
1393375319,D,C,0.039226,140062774077184
1393375319,D,C,0.045603,140062774077184
1393375319,D,C,0.052575,140062774077184
1393375319,D,C,0.058650,140062774077184
1393375319,D,C,0.065008,140062774077184
1393375319,D,C,0.070616,140062774077184
1393375319,d,C,0.075188,140062774077184
1393375319,o,C,0.004339,140064063805184
1393375319,o,C,0.004144,140064064616192
1393375319,o,C,0.007817,140062775293696
1393375319,p,C,0.007202,140062775564032
1393375320,o,C,0.005530,140062773942016
1393375320,s,C,0.003646,140064065021696
1393375320,D,C,0.015430,140064064345856
1393375320,D,C,0.021425,140064064345856
1393375320,D,C,0.028063,140064064345856
1393375320,D,C,0.034991,140064064345856
1393375320,D,C,0.040337,140064064345856
1393375320,D,C,0.046164,140064064345856
1393375320,D,C,0.052907,140064064345856
1393375320,D,C,0.056890,140064064345856
1393375320,D,C,0.061183,140064064345856
1393375320,d,C,0.065835,140064064345856
1393375320,o,C,0.006057,140062773401344
1393375321,o,C,0.003402,140064051156736
1393375321,n,C,0.041998,140064064210688
1393375321,o,C,0.004291,140062773671680
1393375321,s,C,0.002889,140062774482688
1393375321,D,C,0.014048,140062774617856
1393375321,D,C,0.020833,140062774617856
1393375321,D,C,0.028673,140062774617856
1393375321,D,C,0.035928,140062774617856
1393375321,D,C,0.042831,140062774617856
1393375321,D,C,0.049465,140062774617856
1393375321,D,C,0.056878,140062774617856
1393375321,D,C,0.064206,140062774617856
1393375321,D,C,0.070457,140062774617856
1393375321,d,C,0.076780,140062774617856
1393375321,n,C,0.009092,140064051291904
1393375321,s,C,0.004333,140062774077184
1393375322,o,C,0.005850,140064064345856
1393375323,o,C,0.005290,140064064751360
1393375323,s,C,0.003236,140064063940352
1393375324,o,C,0.008312,140062775023360
1393375324,o,C,0.007753,140064065156864
1393375324,o,C,0.003106,140064064210688
1393375324,s,C,0.003255,140062775158528
1393375324,o,C,0.003434,140062773671680
1393375325,n,C,0.009287,140062773806848
1393375325,o,C,0.003154,140064064616192
1393375325,s,C,0.003335,140062774212352
1393375326,p,C,0.005159,140062775564032
1393375327,s,C,0.004175,140064064481024
1393375327,o,C,0.005957,140064051427072
1393375327,D,C,0.009386,140064051832576
1393375327,D,C,0.015150,140064051832576
1393375327,D,C,0.020516,140064051832576
1393375327,D,C,0.026025,140064051832576
1393375327,D,C,0.031682,140064051832576
1393375327,D,C,0.040518,140064051832576
1393375327,D,C,0.047534,140064051832576
1393375327,D,C,0.053272,140064051832576
1393375327,D,C,0.059449,140064051832576
1393375327,d,C,0.064294,140064051832576
1393375328,o,C,0.009269,140062775023360
1393375328,c,C,0.000523,140064051156736
1393375328,D,C,0.013041,140064064751360
1393375328,D,C,0.019293,140064064751360
1393375328,D,C,0.025353,140064064751360
1393375328,D,C,0.030544,140064064751360
1393375328,D,C,0.036759,140064064751360
1393375328,D,C,0.043508,140064064751360
1393375328,D,C,0.048133,140064064751360
1393375328,D,C,0.053146,140064064751360
1393375328,D,C,0.058468,140064064751360
1393375328,d,C,0.063327,140064064751360
1393375328,p,C,0.004889,140064065021696
1393375329,p,C,0.005309,140062773401344
1393375329,o,C,0.002225,140062775699200
1393375329,o,C,0.002337,140062774617856
1393375329,o,C,0.004808,140062774347520
1393375330,o,C,0.003599,140064063670016
1393375330,s,C,0.002988,140064064481024
1393375331,o,C,0.004028,140064063805184
1393375331,p,C,0.006544,140062775564032
1393375332,s,C,0.003413,140062773942016
1393375332,s,C,0.010717,140062773401344
1393375332,o,C,0.002135,140062774347520
1393375332,n,C,0.016417,140062774753024
1393375333,s,C,0.003460,140062773266176
1393375333,s,C,0.004205,140062773671680
1393375333,n,C,0.025986,140062775834368
1393375333,o,C,0.003434,140064051156736
1393375334,n,C,0.003778,140064064886528
1393375334,o,C,0.005513,140062774347520
1393375335,o,C,0.005735,140062773942016
1393375335,n,C,0.010074,140064065427200
1393375335,s,C,0.002907,140062774077184
1393375335,s,C,0.004072,140064064075520
1393375335,o,C,0.006379,140064051832576
1393375335,n,C,0.019535,140062774888192
1393375336,o,C,0.002068,140064065021696
1393375336,s,C,0.003527,140064065292032
1393375336,o,C,0.002914,140062775834368
1393375336,o,C,0.005868,140064064210688
1393375336,o,C,0.004765,140064063940352
1393375337,o,C,0.005745,140062775699200
1393375337,o,C,0.002778,140064064481024
1393375337,D,C,0.016079,140062773671680
1393375337,D,C,0.025135,140062773671680
1393375337,D,C,0.032230,140062773671680
1393375337,D,C,0.039131,140062773671680
1393375337,D,C,0.046366,140062773671680
1393375337,D,C,0.054167,140062773671680
1393375337,D,C,0.060149,140062773671680
1393375337,D,C,0.066869,140062773671680
1393375337,D,C,0.075016,140062773671680
1393375337,d,C,0.085182,140062773671680
1393375337,s,C,0.004012,140062775023360
1393375337,o,C,0.008780,140062775158528
1393375338,o,C,0.007080,140064064886528
1393375338,s,C,0.004089,140064063670016
1393375338,s,C,0.003375,140062774347520
1393375339,s,C,0.015720,140062773806848
1393375339,s,C,0.003028,140062774888192
1393375339,n,C,0.028594,140062775293696
1393375340,p,C,0.004142,140062773401344
1393375340,p,C,0.007016,140064065427200
1393375340,o,C,0.007691,140064051562240
1393375340,s,C,0.002919,140064063940352
1393375340,o,C,0.002804,140064051427072
1393375340,o,C,0.005650,140062773671680
1393375341,D,C,0.010576,140064064751360
1393375341,D,C,0.017240,140064064751360
1393375341,D,C,0.025930,140064064751360
1393375341,D,C,0.033271,140064064751360
1393375341,D,C,0.041212,140064064751360
1393375341,D,C,0.050785,140064064751360
1393375341,D,C,0.059983,140064064751360
1393375341,D,C,0.067832,140064064751360
1393375341,D,C,0.074780,140064064751360
1393375341,d,C,0.081503,140064064751360
1393375341,s,C,0.004134,140062774482688
1393375341,s,C,0.003017,140064065292032
1393375341,o,C,0.003586,140064063670016
1393375341,o,C,0.005373,140064065021696
1393375341,s,C,0.001976,140062775834368
1393375341,o,C,0.005367,140062775293696
1393375341,o,C,0.002167,140062773536512
1393375342,o,C,0.003999,140062774347520
1393375342,o,C,0.002709,140062774753024
1393375342,s,C,0.003751,140062775023360
1393375343,o,C,0.009039,140062774888192
1393375343,p,C,0.005810,140064051697408
1393375344,s,C,0.002706,140064065292032
1393375344,p,C,0.004999,140064064210688
1393375344,s,C,0.003841,140062773266176
1393375345,s,C,0.001618,140064065427200
1393375345,s,C,0.003381,140064064751360
1393375345,s,C,0.003244,140064064481024
1393375345,o,C,0.006676,140062774347520
1393375345,D,C,0.015971,140062775428864
1393375345,D,C,0.025976,140062775428864
1393375345,D,C,0.033796,140062775428864
1393375345,D,C,0.041604,140062775428864
1393375345,D,C,0.046425,140062775428864
1393375345,D,C,0.051888,140062775428864
1393375345,D,C,0.058474,140062775428864
1393375345,D,C,0.065022,140062775428864
1393375345,D,C,0.071042,140062775428864
1393375345,d,C,0.078090,140062775428864
1393375345,o,C,0.005673,140064063940352
1393375346,c,C,0.000515,140064051832576
1393375346,s,C,0.003391,140062774753024
1393375346,n,C,0.004189,140064064616192
1393375346,o,C,0.002661,140064051697408
1393375347,p,C,0.004657,140064051156736
1393375347,s,C,0.003284,140062773806848
1393375348,p,C,0.002343,140062773536512
1393375348,s,C,0.003354,140062774482688
1393375348,p,C,0.005821,140064051291904
1393375348,s,C,0.017010,140062775428864
1393375349,s,C,0.004502,140064064616192
1393375349,p,C,0.004263,140064064345856
1393375349,s,C,0.003574,140062774753024
1393375349,s,C,0.001500,140062774077184
1393375349,n,C,0.010114,140062774212352
1393375350,o,C,0.002341,140062773806848
1393375350,o,C,0.002395,140064065427200
1393375350,s,C,0.003763,140064064886528
1393375351,s,C,0.001523,140062775428864
1393375351,o,C,0.002149,140064063940352
1393375351,o,C,0.007491,140064064210688
1393375351,o,C,0.002798,140064063805184
1393375351,o,C,0.002660,140062774077184
1393375352,s,C,0.002749,140064063670016
1393375352,s,C,0.003976,140062775158528
1393375352,D,C,0.013145,140064064481024
1393375352,D,C,0.017680,140064064481024
1393375352,D,C,0.022952,140064064481024
1393375352,D,C,0.030804,140064064481024
1393375352,D,C,0.036893,140064064481024
1393375352,D,C,0.042546,140064064481024
1393375352,D,C,0.047523,140064064481024
1393375352,D,C,0.052975,140064064481024
1393375352,D,C,0.057621,140064064481024
1393375352,d,C,0.063716,140064064481024
1393375353,s,C,0.002849,140062773671680
1393375353,o,C,0.002417,140064051156736
1393375353,D,C,0.014472,140064064345856
1393375353,D,C,0.020253,140064064345856
1393375353,D,C,0.024643,140064064345856
1393375353,D,C,0.029819,140064064345856
1393375353,D,C,0.035190,140064064345856
1393375353,D,C,0.040181,140064064345856
1393375353,D,C,0.045113,140064064345856
1393375353,D,C,0.051268,140064064345856
1393375353,D,C,0.057515,140064064345856
1393375353,d,C,0.064906,140064064345856
1393375353,o,C,0.003525,140064065292032
1393375353,s,C,0.003305,140064064616192
1393375354,o,C,0.002093,140064065427200
1393375354,o,C,0.002553,140064065021696
1393375355,o,C,0.002523,140064064481024
1393375356,s,C,0.017257,140064064210688
1393375356,n,C,0.008849,140062775699200
1393375357,o,C,0.002331,140064051832576
1393375357,s,C,0.002972,140064064616192
1393375358,o,C,0.002341,140064064481024
1393375358,s,C,0.002666,140064063670016
1393375358,o,C,0.007216,140062774753024
1393375358,o,C,0.004202,140062774212352
1393375358,o,C,0.004702,140064063805184
1393375360,n,C,0.005445,140062775834368
1393375361,p,C,0.004211,140062774347520
1393375361,s,C,0.001226,140064064075520
1393375361,s,C,0.001420,140062774888192
1393375362,o,C,0.005098,140064065427200
1393375362,s,C,0.003664,140062773536512
1393375362,p,C,0.004518,140062773266176
1393375362,n,C,0.011579,140062775564032
1393375363,n,C,0.018128,140062774617856
1393375363,o,C,0.002748,140064064886528
1393375364,o,C,0.002186,140062775158528
1393375364,o,C,0.006347,140062773942016
1393375365,o,C,0.003725,140062775699200
1393375365,o,C,0.002882,140062774212352
1393375366,s,C,0.001404,140062774753024
1393375366,o,C,0.002346,140064051562240
1393375366,p,C,0.004073,140064063670016
1393375366,s,C,0.003296,140064063940352
1393375366,n,C,0.013977,140062774482688
1393375366,o,C,0.002747,140062774888192
1393375367,o,C,0.005486,140064065292032
1393375367,o,C,0.003850,140062775564032
1393375367,n,C,0.028743,140064064751360
1393375367,s,C,0.002816,140064065156864
1393375367,o,C,0.006908,140062773401344
1393375368,c,C,0.000544,140064051156736
1393375368,n,C,0.013347,140062773806848
1393375368,s,C,0.003357,140062773266176
1393375368,s,C,0.003412,140064051832576
1393375369,o,C,0.002233,140064064616192
1393375369,s,C,0.003522,140062773536512
1393375370,s,C,0.002780,140062774888192
1393375370,o,C,0.005286,140062774347520
1393375370,s,C,0.002812,140064051427072
1393375370,D,C,0.012298,140062774077184
1393375370,D,C,0.024028,140062774077184
1393375370,D,C,0.029387,140062774077184
1393375370,D,C,0.033373,140062774077184
1393375370,D,C,0.037243,140062774077184
1393375370,D,C,0.042731,140062774077184
1393375370,D,C,0.048208,140062774077184
1393375370,D,C,0.052512,140062774077184
1393375370,D,C,0.057895,140062774077184
1393375370,d,C,0.063003,140062774077184
1393375371,o,C,0.004198,140064064075520
1393375371,n,C,0.026237,140062775428864
1393375371,s,C,0.017592,140064051291904
1393375371,o,C,0.002540,140064064210688
1393375372,o,C,0.005613,140062773536512
1393375372,c,C,0.000515,140062773266176
1393375372,s,C,0.002648,140064063670016
1393375372,o,C,0.006419,140062774753024
1393375373,n,C,0.010703,140064064345856
1393375373,s,C,0.001779,140062773942016
1393375373,s,C,0.001884,140062775158528
1393375374,s,C,0.003107,140062773401344
1393375374,o,C,0.007093,140064065156864
1393375374,n,C,0.007823,140062775023360
1393375375,s,C,0.003135,140064065427200
1393375375,o,C,0.003936,140062774347520
1393375375,s,C,0.002881,140064064481024
1393375375,o,C,0.002723,140064051832576
1393375375,s,C,0.002727,140062773671680
1393375376,s,C,0.023583,140064051156736
1393375376,o,C,0.001065,140062774212352
1393375376,s,C,0.002973,140062774077184
1393375376,o,C,0.007367,140062774888192
1393375377,o,C,0.002278,140064064210688
1393375377,s,C,0.015980,140064051697408
1393375377,s,C,0.003034,140064064075520
1393375377,s,C,0.002657,140064063670016
1393375377,s,C,0.003159,140064065292032
1393375378,s,C,0.003317,140064064481024
1393375378,s,C,0.003110,140062773942016
1393375378,s,C,0.002793,140062775023360
1393375378,s,C,0.001455,140062775428864
1393375378,s,C,0.003846,140064051562240
1393375379,o,C,0.003873,140062773266176
1393375379,s,C,0.003230,140064064210688
1393375379,o,C,0.006806,140064063805184
1393375379,s,C,0.003195,140062774888192
1393375380,s,C,0.002718,140064051832576
1393375381,o,C,0.001743,140062775023360
1393375381,o,C,0.001930,140064064886528
1393375381,s,C,0.004156,140062773806848
1393375381,o,C,0.006538,140062775158528
1393375382,o,C,0.002374,140064065292032
1393375382,s,C,0.002694,140062774347520
1393375382,o,C,0.003789,140062775428864
1393375382,D,C,0.014388,140064064345856
1393375382,D,C,0.019637,140064064345856
1393375382,D,C,0.025559,140064064345856
1393375382,D,C,0.032756,140064064345856
1393375382,D,C,0.038428,140064064345856
1393375382,D,C,0.043975,140064064345856
1393375382,s,C,0.001006,140062773671680
1393375382,D,C,0.049030,140064064345856
1393375382,D,C,0.053778,140064064345856
1393375382,D,C,0.058576,140064064345856
1393375382,d,C,0.064447,140064064345856
1393375382,o,C,0.003682,140062773536512
1393375382,o,C,0.005648,140064065427200
1393375383,s,C,0.003534,140064051697408
1393375383,n,C,0.011068,140062775699200
1393375383,p,C,0.004067,140062774077184
1393375384,c,R,0.000612,140064065156864
1393375384,s,C,0.003241,140062774753024
1393375385,p,C,0.001694,140064051562240
1393375385,o,C,0.003885,140064064345856
1393375385,o,C,0.002080,140064065292032
1393375385,o,C,0.001755,140064051156736
1393375386,n,C,0.011050,140064065021696
1393375386,n,C,0.005308,140062774617856
1393375386,o,C,0.000979,140064065156864
1393375386,c,C,0.000243,140064064075520
1393375387,D,C,0.012030,140062773671680
1393375387,D,C,0.016323,140062773671680
1393375387,D,C,0.019869,140062773671680
1393375387,D,C,0.025158,140062773671680
1393375387,D,C,0.031045,140062773671680
1393375387,D,C,0.037944,140062773671680
1393375387,D,C,0.044604,140062773671680
1393375387,D,C,0.051190,140062773671680
1393375387,D,C,0.057768,140062773671680
1393375387,d,C,0.063710,140062773671680
1393375387,p,C,0.001953,140064064481024
1393375387,s,C,0.001998,140062774888192
1393375387,p,C,0.001739,140062775293696
1393375387,n,C,0.009805,140064063940352
1393375387,o,C,0.002091,140064064886528
1393375387,s,C,0.003696,140064064345856
1393375388,o,C,0.002818,140064051156736
1393375388,o,C,0.005469,140062773806848
1393375388,D,C,0.022191,140064065292032
1393375388,n,C,0.019140,140064051427072
1393375388,D,C,0.029562,140064065292032
1393375388,D,C,0.036753,140064065292032
1393375388,D,C,0.044389,140064065292032
1393375388,D,C,0.050245,140064065292032
1393375388,D,C,0.054080,140064065292032
1393375388,D,C,0.057567,140064065292032
1393375388,D,C,0.060804,140064065292032
1393375388,D,C,0.064192,140064065292032
1393375388,d,C,0.068399,140064065292032
1393375388,p,C,0.001327,140062774347520
1393375389,s,C,0.003672,140062774212352
1393375390,o,C,0.005690,140064064345856
1393375390,o,C,0.004388,140064064075520
1393375390,o,C,0.000928,140062775158528
1393375390,s,C,0.003248,140064051832576
1393375391,s,C,0.003593,140064051697408
1393375392,o,C,0.002346,140062773401344
1393375392,o,C,0.001807,140062774347520
1393375392,s,C,0.002825,140064065292032
1393375392,s,C,0.003231,140062774888192
1393375392,o,C,0.007790,140064064210688
1393375392,s,C,0.002882,140064065427200
1393375392,o,C,0.002578,140062775293696
1393375394,D,C,0.011440,140062774212352
1393375394,D,C,0.022905,140062774212352
1393375394,D,C,0.029731,140062774212352
1393375394,D,C,0.035519,140062774212352
1393375394,D,C,0.040713,140062774212352
1393375394,D,C,0.046124,140062774212352
1393375394,D,C,0.053226,140062774212352
1393375394,p,C,0.001892,140064051562240
1393375394,D,C,0.061611,140062774212352
1393375394,D,C,0.070796,140062774212352
1393375394,d,C,0.079959,140062774212352
1393375394,s,C,0.002979,140062774617856
1393375394,s,C,0.003106,140062774347520
1393375394,o,C,0.001903,140064051697408
1393375395,s,C,0.002293,140064064616192
1393375395,s,C,0.002284,140064063940352
1393375395,c,R,0.000563,140062775564032
1393375395,p,C,0.002631,140062774077184
1393375395,s,C,0.003352,140064051832576
1393375396,o,C,0.002458,140062774753024
1393375396,s,C,0.002728,140062774888192
1393375396,o,C,0.003053,140062773806848
1393375397,s,C,0.003282,140062775023360
1393375397,o,C,0.002644,140064065021696
1393375397,o,C,0.005406,140064064345856
1393375397,s,C,0.002729,140062774482688
1393375397,o,C,0.002651,140064051291904
1393375397,s,C,0.002678,140064065156864
1393375397,s,C,0.002878,140064063805184
1393375398,n,C,0.011050,140064063670016
1393375398,p,C,0.005843,140064051427072
1393375398,n,C,0.014057,140062773942016
1393375398,o,C,0.004021,140062774212352
1393375399,c,C,0.000508,140064064075520
1393375399,s,C,0.003267,140064063940352
1393375399,s,C,0.001162,140062775158528
1393375400,s,C,0.004102,140064065021696
1393375400,D,C,0.015342,140064065427200
1393375400,s,C,0.001871,140062773401344
1393375400,D,C,0.026074,140064065427200
1393375400,D,C,0.034344,140064065427200
1393375400,D,C,0.041158,140064065427200
1393375400,o,C,0.000822,140064065156864
1393375400,D,C,0.044913,140064065427200
1393375400,D,C,0.048478,140064065427200
1393375400,D,C,0.052684,140064065427200
1393375400,D,C,0.056474,140064065427200
1393375400,D,C,0.059958,140064065427200
1393375400,d,C,0.062929,140064065427200
1393375400,s,C,0.003324,140064051697408
1393375401,n,C,0.019978,140062773266176
1393375402,s,C,0.002776,140062773806848
1393375403,o,C,0.005592,140062773401344
1393375403,D,C,0.015233,140064051832576
1393375403,D,C,0.024641,140064051832576
1393375403,D,C,0.030961,140064051832576
1393375403,D,C,0.035476,140064051832576
1393375403,D,C,0.041811,140064051832576
1393375403,D,C,0.049443,140064051832576
1393375403,D,C,0.055093,140064051832576
1393375403,D,C,0.061436,140064051832576
1393375403,D,C,0.067089,140064051832576
1393375403,d,C,0.075349,140064051832576
1393375403,D,C,0.012462,140064063940352
1393375403,D,C,0.017112,140064063940352
1393375403,D,C,0.022265,140064063940352
1393375403,D,C,0.029808,140064063940352
1393375403,D,C,0.036850,140064063940352
1393375403,D,C,0.044322,140064063940352
1393375403,D,C,0.051044,140064063940352
1393375403,D,C,0.058784,140064063940352
1393375403,D,C,0.071145,140064063940352
1393375403,d,C,0.078153,140064063940352
1393375404,o,C,0.005522,140062775564032
1393375404,n,C,0.026603,140062775834368
1393375404,s,C,0.002768,140064064616192
1393375404,p,C,0.004112,140064051697408
1393375405,n,C,0.005384,140062775428864
1393375405,o,C,0.000974,140064051832576
1393375406,s,C,0.001142,140064065292032
1393375406,n,C,0.003013,140062773671680
1393375406,o,C,0.001668,140062775564032
1393375406,s,C,0.003152,140064064616192
1393375406,c,C,0.000544,140062773942016
1393375406,n,C,0.008048,140064064481024
1393375407,o,C,0.002940,140064064075520
1393375407,o,C,0.002624,140064051156736
1393375407,o,C,0.003420,140062774888192
1393375407,s,C,0.003349,140064065021696
1393375408,s,C,0.003004,140062774753024
1393375408,s,C,0.003161,140062775158528
1393375408,o,C,0.002050,140062775564032
1393375408,p,C,0.004492,140064065427200
1393375409,s,C,0.002744,140062775834368
1393375409,o,C,0.007239,140062773806848
1393375410,o,C,0.003856,140064051291904
1393375410,o,C,0.002550,140064051156736
1393375411,o,C,0.002242,140064064481024
1393375411,s,C,0.002848,140064064075520
1393375411,p,C,0.002322,140062773942016
1393375411,o,C,0.005594,140062775699200
1393375411,s,C,0.003446,140062775564032
1393375411,o,C,0.003956,140062773671680
1393375412,o,C,0.002196,140064063805184
1393375412,o,C,0.001918,140062774617856
1393375412,s,C,0.004159,140064064751360
1393375412,s,C,0.003259,140062775158528
1393375412,s,C,0.002751,140062774888192
1393375413,o,C,0.004564,140064051832576
1393375414,c,R,0.000453,140062774347520
1393375414,p,C,0.002727,140062773401344
1393375415,s,C,0.003322,140064065292032
1393375415,o,C,0.004213,140062775699200
1393375415,o,C,0.007167,140064064481024
1393375415,s,C,0.003183,140062775023360
1393375415,o,C,0.005539,140062773536512
1393375415,n,C,0.016181,140064064210688
1393375415,s,C,0.003776,140062775564032
1393375415,o,C,0.002073,140064064751360
1393375416,s,C,0.001142,140062775834368
1393375417,o,C,0.005535,140064051697408
1393375417,s,C,0.003184,140064064075520
1393375417,o,C,0.002693,140062774888192
1393375418,o,C,0.003397,140062774482688
1393375418,s,C,0.002877,140062773401344
1393375418,o,C,0.002308,140062774617856
1393375418,D,C,0.010086,140064063670016
1393375418,D,C,0.014363,140064063670016
1393375418,D,C,0.017691,140064063670016
1393375418,D,C,0.020889,140064063670016
1393375418,D,C,0.024838,140064063670016
